"-27.78","-27.36","-27.0","-26.94","-26.64","-26.4","-25.98","-25.8","-25.5","-25.44","-25.38","-25.38","-25.38","-25.26","-25.26","-25.62","-25.86","-26.22","-26.94","-27.24","-27.48","-28.14","-28.32","-28.5","-29.16","-29.46","-30.0","-30.72","-31.02","-31.32","-31.86","-32.28","-32.7","-33.12","-33.54","-34.56","-35.04","-35.64","-36.0","-36.96"
"-37.5","-38.34","-38.64","-38.94","-39.3","-40.14","-40.44","-40.56","-40.92","-40.98","-41.16","-41.28","-41.34","-41.52","-41.7","-41.82","-41.76","-41.58","-41.52","-41.28","-41.28","-41.1","-40.74","-40.14","-39.72","-39.36","-38.58","-38.04","-37.74","-37.26","-36.72","-35.64","-34.92","-33.84","-33.24","-32.76","-32.22","-31.2","-30.6","-29.94"
"-29.16","-28.86","-28.14","-27.84","-27.66","-27.24","-26.64","-26.4","-26.1","-25.5","-25.26","-25.26","-24.9","-24.66","-24.48","-24.3","-23.94","-23.94","-23.88","-23.82","-23.94","-23.94","-24.3","-24.54","-24.6","-25.08","-25.56","-25.92","-26.52","-27.24","-27.9","-28.62","-29.04","-29.88","-30.54","-31.02","-31.5","-31.74","-32.4","-33.06"
"-33.84","-34.5","-34.74","-35.28","-36.12","-36.96","-37.32","-37.98","-38.58","-38.82","-39.3","-39.66","-39.9","-40.26","-40.44","-40.62","-40.8","-40.8","-40.74","-40.68","-40.68","-40.62","-40.62","-40.32","-40.2","-39.78","-39.48","-39.12","-38.7","-38.52","-37.86","-37.68","-37.32","-36.84","-36.18","-35.64","-35.46","-34.62","-33.78","-33.18"
"-32.22","-31.62","-30.72","-29.88","-29.4","-28.56","-28.02","-27.72","-27.3","-27.18","-26.94","-26.82","-26.52","-26.4","-26.1","-25.98","-25.86","-25.5","-25.26","-25.08","-25.02","-25.02","-25.02","-25.2","-25.44","-25.5","-25.92","-26.16","-26.58","-26.88","-27.06","-27.36","-27.48","-27.84","-28.26","-28.5","-28.8","-29.1","-29.28","-29.58"
"-29.94","-30.12","-30.72","-30.96","-31.08","-31.2","-31.8","-32.22","-32.4","-33.36","-33.72","-34.32","-34.74","-35.4","-35.94","-36.3","-36.72","-37.14","-37.86","-38.16","-38.76","-38.94","-39.12","-39.3","-39.66","-39.84","-40.02","-40.02","-40.08","-39.96","-40.02","-39.96","-39.84","-39.42","-39.36","-39.24","-39.0","-38.34","-37.98","-37.62"
"-37.26","-36.24","-35.82","-35.22","-34.2","-33.72","-32.7","-32.28","-31.68","-31.26","-30.78","-29.94","-29.64","-29.46","-29.16","-28.56","-28.26","-27.9","-27.42","-27.12","-26.88","-26.64","-26.4","-26.1","-25.68","-25.44","-25.08","-24.72","-24.66","-24.54","-24.48","-24.42","-24.36","-24.36","-24.48","-24.6","-24.78","-25.14","-25.56","-25.86"
"-26.58","-27.06","-27.48","-28.14","-28.56","-28.92","-29.76","-30.24","-30.78","-31.8","-32.22","-32.58","-33.6","-34.08","-34.5","-35.76","-36.3","-37.02","-37.56","-38.58","-39.06","-39.54","-40.5","-40.92","-41.1","-41.76","-42.12","-42.24","-42.42","-42.6","-42.66","-42.6","-42.6","-42.42","-42.3","-42.3","-42.36","-42.12","-41.94","-41.82"
"-41.58","-41.22","-40.86","-40.5","-40.02","-39.36","-38.88","-37.86","-37.14","-36.6","-36.12","-35.04","-34.56","-34.02","-32.94","-32.4","-31.98","-31.08","-30.6","-30.24","-29.7","-29.28","-28.68","-28.26","-27.84","-27.12","-26.76","-26.46","-25.98","-25.68","-25.56","-25.2","-24.9","-24.96","-24.66","-24.66","-24.78","-24.84","-24.84","-25.5"
"-25.86","-26.28","-26.64","-27.6","-27.96","-28.8","-29.34","-29.64","-30.78","-31.32","-31.8","-32.64","-33.12","-33.66","-34.32","-34.8","-35.28","-36.3","-36.84","-37.44","-37.92","-38.82","-39.24","-40.14","-40.5","-40.56","-40.98","-41.4","-41.82","-42.12","-42.24","-42.18","-42.24","-42.3","-42.54","-42.42","-42.42","-42.42","-42.24","-42.0"
