"-9.7794","-9.2346","-9.6977","-9.2482","-8.4446","-8.036","-8.036","-8.145","-7.6546","-9.1937","-9.5479","-9.793","-8.4446","-8.3493","-8.1722","-7.641","-6.9191","-6.565","-8.3084","-9.4117","-9.7249","-7.8589","-7.0009","-6.9464","-7.2052","-6.9872","-6.5786","-6.2245","-5.8976","-5.5571","-5.8704","-5.9249","-5.884","-6.8102","-6.4288","-5.0939999999999985","-3.514","-3.6911","-3.1191","-2.5742"
"-3.8682","-2.1112","-1.471","-1.362","-1.3212","0.38137","0.38137","-1.0896","-0.49033","-1.2531","-0.40861","-0.62654","0.027241","1.1032","0.29965","-1.0215","-0.57205","-0.57205","-0.9398","-0.9398","-0.95342","-0.7355","-0.85808","-2.4517","-3.0782","-2.5606","-2.8739","-3.7728","-4.0997","-3.5004","-3.4459","-5.0668","-6.3743","-6.7012","-5.6388","-5.8567","-7.75","-7.3005","-7.2869","-8.2676"
"-10.800999999999998","-9.902","-7.8589","-7.5457","-7.4912","-8.5944","-9.3299","-7.8862","-8.3765","-10.951","-10.243","-9.1256","-8.5127","-9.2755","-9.0712","-8.5263","-8.54","-8.6898","-8.322000000000001","-8.2676","-8.1177","-8.145","-7.5865","-7.3141","-7.8045","-8.1995","-8.431000000000001","-8.54","-8.0632","-7.8862","-7.6683","-7.8998","-6.8374","-5.3528","-5.5435","-6.7012","-6.4833","-5.8295","-5.2166","-4.6445"
"-4.8352","-6.674","-6.3471","-4.2223","-4.127","-4.018","-3.4732","-2.7786","-2.833","-1.3757","-0.31327","-1.8524","-1.3076","-0.68102","-0.70826","-0.43585","-0.62654","-0.47671","0.16344","-0.89894","-0.081722","-0.36775","-0.65378","-1.0624","-1.2531","-0.55843","-0.29965","-1.7979","-1.58","-1.1305","-2.4789","-3.3234","-3.5822","-4.4539","-4.2223","-4.3313","-4.5764","-5.2302","-5.1349","-5.9385"
"-6.4424","-6.17","-6.3471","-9.7113","-11.128","-8.9486","-6.8647","-7.8862","-8.7034","-8.6489","-8.7306","-7.9407","-8.2948","-8.4991","-10.106","-9.5479","-8.6081","-9.1665","-8.7306","-8.4991","-8.6081","-8.5127","-7.8589","-7.7227","-9.3163","-8.9349","-7.7364","-7.2869","-6.2654","-7.4503","-8.6081","-9.6841","-8.8668","-6.5378","-6.7829","-8.9349","-9.9565","-8.2131","-6.4833","-4.1814"
"-5.5707","-7.3141","-6.4152","-5.5435","-4.6718","-4.8216","-7.6546","-6.0066","-3.909","-4.0316","-5.3119","-4.1951","-3.8273","-2.9284","-1.6753","-3.0237","-4.2768","-1.2939","-1.1032","-1.3212","-0.70826","-0.39499","-0.1362","0.5993","-1.3212","-0.58567","1.1577","-0.78998","-0.20431","-1.5391","-1.0215","-0.55843","-0.7355","-1.3348","-0.92618","-1.3757","-1.8524","-2.1793","-2.3836","-3.2825"
"-4.7126","-6.4424","-6.1155","-5.1757","-4.0452","-5.2029999999999985","-6.3879","-7.0553","-7.927","-7.8317","-6.9736","-6.4833","-9.2482","-10.447","-10.733","-11.196","-10.76","-10.093","-9.2346","-9.2074","-8.4446","-6.0611","-5.9793","-7.9134","-9.4253","-9.7658","-9.2074","-9.507","-9.8339","-10.025","-9.6977","-8.9622","-8.1722","-7.3141","-6.8374","-6.9328","-7.5457","-9.8884","-10.093","-8.6762"
"-6.4152","-6.4152","-7.2188","-9.3436","-5.6797","-4.6718","-5.2711","-4.8897","-5.2847","-7.3822","-6.8647","-5.3528","-5.3119","-5.8704","-5.3528","-4.8625","-2.152","-1.4438","-2.6423","-0.8717","-0.40861","-0.054481","-1.7298","-2.2474","-0.54481","0.068102","-0.36775","-0.8036","0.21793","0.47671","-0.013619999999999998","-0.095342","-0.14982","-1.4165","-1.6481","-0.5311899999999999","-1.0488","-2.0022","-2.261","-1.9886"
"-1.9613","-2.547","-3.1872","-4.1542","-4.7671","-5.2438","-5.5026","-5.7342","-5.2575","-5.5162","-5.8159","-9.1665","-9.1393","-7.3822","-5.6661","-6.5378","-8.6898","-11.223","-9.8611","-9.7113","-9.6841","-8.6489","-6.7966","-7.6955","-9.3844","-10.27","-8.8668","-8.036","-8.4446","-9.902","-10.665","-9.1256","-8.4446","-7.9407","-7.1915","-6.8647","-7.1234","-8.6762","-8.6762","-8.6081"
"-7.5321","-7.5048","-8.2539","-9.221","-9.6704","-7.1915","-5.5299","-5.0259","-4.7944","-5.598","-7.1371","-8.4582","-7.463999999999999","-5.1076","-4.7399","-5.0804","-6.0066","-4.0861","-1.6753","-2.7104","-4.9306","-1.6344","-3.6366","-4.0452","-1.0079","-1.7843","-1.0351","0.027241","0.65378","-0.12258","-1.4982","0.84446","0.12258","1.3212","-0.49033","-0.55843","0.38137","-2.6696","-1.0351","0.12258"
