"25.38","26.22","26.7","27.18","27.54","27.96","28.5","28.74","29.22","29.28","29.34","29.52","29.22","29.1","29.04","28.74","28.62","28.32","27.78","27.48","27.12","26.58","26.16","25.74","25.08","24.6","23.94","22.68","22.02","21.48","20.34","19.68","19.08","17.58","16.98","15.48","14.7","13.98","13.26","11.34"
"10.38","8.4","7.38","6.48","5.4","3.3","2.34","1.26","-0.78","-1.56","-2.88","-3.42","-4.02","-4.68","-5.7","-6.12","-6.24","-6.54","-6.48","-6.42","-6.06","-5.82","-5.46","-4.62","-4.02","-3.24","-1.5","-0.42","0.54","1.62","2.76","5.1","6.42","9.0","10.32","11.7","12.9","15.18","16.26","17.34"
"19.14","19.98","21.78","22.56","23.28","23.94","25.2","25.8","26.34","27.18","27.6","27.9","28.56","29.1","29.22","29.34","29.64","29.52","29.22","29.16","29.04","28.92","28.68","28.32","28.02","27.42","26.76","26.34","25.8","24.96","24.18","23.58","22.74","22.08","21.24","20.52","19.74","19.38","18.66","17.52"
"16.62","15.42","14.76","13.74","12.54","11.04","10.26","8.94","7.56","6.72","4.98","3.42","2.58","1.08","-0.42","-1.02","-2.28","-3.36","-3.84","-4.32","-4.62","-4.86","-4.92","-4.8","-4.68","-4.26","-4.14","-3.54","-2.4","-1.8","-0.78","0.48","1.2","2.64","4.14","5.76","6.72","8.28","9.66","10.5"
"12.12","13.02","14.88","16.74","17.7","19.32","20.76","21.42","22.56","23.58","23.94","24.66","25.26","25.5","26.1","26.64","27.0","27.36","27.66","27.78","27.96","28.08","27.96","27.9","27.36","27.0","26.58","26.4","26.34","26.04","26.1","25.92","25.74","25.56","25.5","25.26","25.14","24.66","24.3","23.76"
"23.16","22.86","22.32","21.6","20.82","20.4","19.26","18.12","17.4","15.9","15.3","13.62","12.72","10.98","10.08","9.18","8.22","7.5","5.76","4.92","3.24","2.46","1.56","0.78","-0.72","-1.38","-2.16","-3.3","-3.72","-4.44","-4.5","-4.56","-4.74","-4.5","-4.26","-4.02","-3.54","-2.4","-1.62","-0.72"
"0.24","1.86","2.88","3.78","6.18","7.5","9.78","10.92","12.06","13.2","14.4","16.68","17.58","18.72","19.74","21.72","22.62","23.28","24.6","25.32","26.04","27.24","27.72","28.08","28.86","29.16","29.4","29.82","30.18","30.42","30.66","30.66","30.48","30.42","30.18","30.0","29.82","29.4","29.16","28.86"
"27.96","27.54","27.12","25.98","25.38","24.78","23.34","22.56","21.78","19.86","18.78","17.64","15.54","14.34","13.2","10.98","9.84","8.64","7.44","5.04","3.6","2.52","0.3","-0.66","-1.62","-3.42","-4.26","-5.04","-6.06","-6.42","-7.5","-7.8","-7.86","-7.98","-7.98","-7.92","-7.56","-7.26","-6.78","-5.82"
"-5.22","-4.62","-2.58","-1.5","-0.36","1.86","3.18","5.58","6.9","8.1","9.24","11.82","13.02","14.16","16.32","17.4","18.48","20.4","21.12","22.02","23.58","24.42","25.62","26.16","26.88","27.84","28.14","28.5","29.1","29.28","29.52","29.76","29.76","29.82","29.82","29.7","29.52","29.4","29.4","28.62"
"28.26","27.9","27.66","27.06","26.58","25.56","24.96","24.48","23.28","22.5","21.9","20.64","19.98","19.32","17.7","16.92","16.08","14.16","13.38","12.36","11.34","9.3","8.22","5.94","4.92","3.9","2.88","1.92","-0.06","-0.9","-1.5","-3.12","-3.78","-4.38","-5.46","-5.7","-6.06","-6.36","-6.42","-6.18"
