"-9.0575","-8.9213","-8.9213","-9.0575","-9.0303","-8.8941","-8.9894","-8.9486","-8.9622","-8.9622","-8.9486","-8.9486","-9.112","-9.0848","-9.0848","-8.8941","-8.8532","-9.0303","-9.1256","-8.9894","-8.8668","-9.0575","-9.0575","-9.1256","-8.8805","-8.9077","-8.9486","-9.112","-9.0303","-8.9349","-8.9894","-9.0712","-8.9894","-8.9622","-8.9077","-9.0031","-9.0712","-8.9486","-8.9622","-9.0167"
"-9.0303","-9.0167","-8.9894","-8.9894","-8.9894","-8.9349","-9.0303","-8.9622","-8.9349","-9.0167","-9.0031","-9.0167","-8.9622","-8.9758","-8.9622","-8.9622","-9.0031","-8.9622","-9.0031","-9.0303","-8.9894","-8.9622","-9.0303","-8.9622","-8.9622","-8.9894","-9.0439","-9.0303","-9.0303","-9.0167","-9.0303","-9.0031","-8.9758","-8.9622","-8.9894","-9.0167","-8.9894","-8.9894","-9.0167","-9.0031"
"-8.9894","-8.9622","-9.0575","-9.0167","-9.0303","-8.826","-8.9894","-9.0303","-9.0303","-8.9486","-9.0303","-8.9894","-8.9894","-9.0712","-9.0848","-8.9758","-9.0848","-9.1256","-9.0984","-9.0031","-9.0303","-8.9894","-9.0031","-8.9622","-8.9758","-8.9486","-9.0303","-9.0303","-8.9758","-9.0303","-8.9213","-9.0848","-8.9622","-9.0167","-8.9894","-9.0303","-8.9894","-9.0575","-9.0303","-8.9622"
"-8.9622","-9.0303","-8.9622","-8.9894","-8.9758","-9.0031","-8.9622","-8.9349","-8.9349","-8.9213","-8.8941","-8.9349","-9.0031","-8.9894","-8.9758","-8.9894","-9.0439","-9.0575","-8.9894","-9.0303","-9.0031","-9.0031","-9.0439","-8.9894","-8.9894","-9.0303","-9.0439","-9.0031","-9.0031","-9.0031","-8.9349","-8.9486","-8.9622","-8.9486","-8.9622","-8.9622","-8.9758","-9.0031","-9.0031","-8.9894"
"-9.0303","-8.9758","-8.9213","-8.9894","-8.9894","-9.0303","-9.0712","-8.9758","-8.9894","-9.0167","-9.1529","-9.0439","-9.0303","-8.9349","-9.0031","-9.0303","-8.9622","-9.0303","-9.0439","-9.0575","-9.0031","-8.9349","-8.9349","-8.9486","-8.9894","-8.9894","-8.9894","-9.0031","-9.0167","-8.9622","-9.0439","-8.9349","-8.9213","-8.9213","-8.9349","-9.112","-9.1529","-9.112","-8.7443","-8.8668"
"-8.9349","-9.0031","-8.9213","-8.8805","-8.9213","-9.0712","-9.0303","-9.0848","-8.9894","-8.9486","-8.9758","-9.0031","-9.0303","-9.0575","-9.0575","-9.0439","-9.1393","-9.3436","-9.3027","-9.2074","-9.0167","-8.9622","-9.0167","-8.8805","-8.9758","-9.0031","-8.9894","-9.2346","-9.0303","-8.9894","-8.9349","-8.7987","-8.9894","-9.1801","-9.1393","-9.1529","-9.1665","-9.0303","-9.0303","-9.0303"
"-8.8668","-9.0303","-9.1529","-9.1937","-9.0984","-8.9894","-8.9758","-9.0303","-9.112","-9.0439","-9.1256","-9.1801","-8.9486","-9.0575","-9.1256","-9.0439","-9.0712","-9.112","-9.0848","-9.0439","-8.9894","-8.9213","-9.1529","-9.2755","-9.2346","-8.9213","-8.9622","-8.9349","-9.1937","-9.0984","-8.9894","-9.112","-9.0984","-9.0575","-9.1529","-9.0848","-8.9349","-8.9894","-9.0984","-9.1256"
"-8.9894","-8.9622","-9.0848","-9.1256","-9.1529","-9.1256","-9.1256","-8.9622","-8.9213","-9.0303","-9.0031","-8.9894","-8.9622","-9.0167","-8.9622","-9.0031","-9.0303","-9.0439","-9.0303","-9.0167","-8.9758","-9.0575","-9.0439","-8.9894","-9.0439","-8.9622","-8.9758","-8.9622","-8.9622","-9.0303","-9.0848","-9.0439","-9.0575","-9.0167","-8.9622","-8.9486","-9.0575","-9.0712","-8.9758","-9.0712"
"-9.0575","-9.0848","-8.9894","-8.9894","-9.0031","-8.9349","-8.9486","-9.0303","-9.0439","-9.0303","-9.0303","-9.0712","-9.0575","-9.0848","-9.0303","-8.9486","-9.0575","-9.0575","-8.9894","-8.9894","-8.9894","-9.0031","-8.8668","-8.8668","-8.8805","-8.9758","-8.7715","-8.8532","-8.8124","-8.9758","-9.0303","-9.0575","-9.0984","-9.0984","-9.0031","-9.0984","-9.1529","-8.8396","-8.6762","-8.5263"
"-8.7579","-9.4389","-9.5751","-9.4798","-8.322000000000001","-7.927","-7.9134","-9.616","-10.12","-9.8475","-8.54","-8.1313","-8.4719","-9.2482","-9.2891","-9.1393","-8.4174","-8.4174","-8.7306","-8.9349","-9.0439","-9.0439","-9.1801","-8.9077","-8.8805","-8.54","-8.7579","-8.9622","-9.0848","-8.826","-8.8124","-9.0439","-9.5615","-9.6023","-9.4117","-9.3163","-9.221","-9.1529","-9.1665","-8.9894"
