"0.95","0.95","0.95","0.95","0.95","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.93","0.93","0.93","0.93","0.93","0.93","0.93","0.93","0.93","0.93","0.93","0.93","0.93","0.93","0.93","0.93","0.93","0.93","0.98","0.98","0.98","0.98"
"0.98","0.98","1","1","1","1","1","1","1","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.74","0.74","0.74","0.74","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.55","0.55","0.55","0.55","0.55","0.55","0.46","0.46","0.46","0.46","0.46","0.15","0.15"
"0.15","0.15","0.15","0.15","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.33","0.33","0.33","0.33","0.33","0.47","0.47","0.47","0.47","0.47","0.47","0.48","0.48","0.48","0.48","0.48","0.48","0.52","0.52","0.52","0.52","0.52","0.52","0.52","0.52","0.4","0.4","0.4","0.4"
"0.4","0.2","0.2","0.2","0.2","0.2","0.11","0.11","0.11","0.11","0.11","0.11","0.11","0.09","0.09","0.09","0.09","0.09","0.09","0.14","0.14","0.14","0.14","0.14","0.14","0.14","0.08","0.08","0.08","0.08","0.08","0.1","0.1","0.1","0.1","0.1","0.1","0.14","0.14","0.14"
"0.14","0.14","0.14","0.16","0.16","0.16","0.16","0.16","0.16","0.16","0.26","0.26","0.26","0.26","0.26","0.14","0.14","0.14","0.14","0.14","0.14","0.09","0.09","0.09","0.09","0.09","0.09","0.21","0.21","0.21","0.21","0.21","0.21","0.21","0.21","0.36","0.36","0.36","0.36","0.36"
"0.38","0.38","0.38","0.38","0.38","0.38","0.24","0.24","0.24","0.24","0.24","0.24","0.18","0.18","0.18","0.18","0.18","0.18","0.16","0.16","0.16","0.16","0.16","0.16","0.16","0.12","0.12","0.12","0.12","0.12","0.33","0.33","0.33","0.33","0.33","0.33","0.33","0.27","0.27","0.27"
"0.27","0.27","0.27","0.22","0.22","0.22","0.22","0.22","0.22","0.26","0.26","0.26","0.26","0.26","0.25","0.25","0.25","0.25","0.25","0.25","0.21","0.21","0.21","0.21","0.21","0.21","0.21","0.19","0.19","0.19","0.19","0.19","0.19","0.16","0.16","0.16","0.16","0.2","0.2","0.2"
"0.2","0.2","0.2","0.2","0.2","0.23","0.23","0.23","0.23","0.23","0.23","0.23","0.23","0.23","0.23","0.23","0.19","0.19","0.19","0.19","0.19","0.19","0.19","0.24","0.24","0.24","0.24","0.24","0.23","0.23","0.23","0.23","0.23","0.23","0.14","0.14","0.14","0.14","0.14","0.14"
"0.14","0.06","0.06","0.06","0.06","0.06","0.06","0.04","0.04","0.04","0.04","0.04","0.04","0.04","0.06","0.06","0.06","0.06","0.06","0.17","0.17","0.17","0.17","0.17","0.17","0.17","0.31","0.31","0.31","0.31","0.31","0.3","0.3","0.3","0.3","0.3","0.29","0.29","0.29","0.29"
"0.29","0.29","0.29","0.32","0.32","0.32","0.32","0.32","0.32","0.28","0.28","0.28","0.28","0.28","0.28","0.16","0.16","0.16","0.16","0.16","0.07","0.07","0.07","0.07","0.07","0.07","0.07","0.03","0.03","0.03","0.03","0.03","0.03","0.1","0.1","0.1","0.1","0.1","0.1","0.28"
"0.28","0.28","0.28","0.28","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.45","0.45","0.45","0.45","0.45","0.45","0.34","0.34","0.34","0.34","0.34","0.34","0.28","0.28","0.28","0.28","0.28","0.07","0.07","0.07","0.07","0.07","0.07","0.07","-0.11","-0.11","-0.11","-0.11","-0.11"
"0.04","0.04","0.04","0.04","0.04","0.04","0.04","0.09","0.09","0.09","0.09","0.09","0.13","0.13","0.13","0.13","0.13","0.13","0.13","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.28","0.28","0.28","0.28","0.28","0.32","0.32","0.32","0.32","0.32","0.29","0.29","0.29","0.29"
"0.29","0.29","0.29","0.29","0.26","0.26","0.26","0.26","0.26","0.25","0.25","0.25","0.25","0.25","0.25","0.19","0.19","0.19","0.19","0.19","0.08","0.08","0.08","0.08","0.08","0.08","0.08","0.08","0.08","0.08","0.08","0.08","0.08","0.16","0.16","0.16","0.16","0.16","0.16","0.33"
"0.33","0.33","0.33","0.33","0.33","0.32","0.32","0.32","0.32","0.32","0.32","0.32","0.32","0.32","0.32","0.32","0.32","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.21","0.21","0.21","0.21","0.21","0.21","0.18","0.18","0.18","0.18","0.18","0.14","0.14","0.14","0.14","0.14"
"0.14","0.13","0.13","0.13","0.13","0.13","0.18","0.18","0.18","0.18","0.18","0.18","0.18","0.29","0.29","0.29","0.29","0.29","0.29","0.31","0.31","0.31","0.31","0.31","0.32","0.32","0.32","0.32","0.32","0.32","0.32","0.32","0.39","0.39","0.39","0.39","0.39","0.28","0.28","0.28"
"0.28","0.28","0.28","0.16","0.16","0.16","0.16","0.16","0.16","0.09","0.09","0.09","0.09","0.09","0.09","0.11","0.11","0.11","0.11","0.11","0.15","0.15","0.15","0.15","0.15","0.15","0.22","0.22","0.22","0.22","0.22","0.22","0.37","0.37","0.37","0.37","0.37","0.37","0.29","0.29"
"0.29","0.29","0.29","0.29","0.29","0.26","0.26","0.26","0.26","0.26","0.31","0.31","0.31","0.31","0.31","0.31","0.22","0.22","0.22","0.22","0.22","0.22","0.22","0.19","0.19","0.19","0.19","0.19","0.19","0.18","0.18","0.18","0.18","0.18","0.12","0.12","0.12","0.12","0.12","0.12"
"0.14","0.14","0.14","0.14","0.14","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.31","0.31","0.31","0.31","0.31","0.31","0.31","0.34","0.34","0.34","0.34","0.34","0.39","0.39","0.39","0.39","0.39","0.39","0.31","0.31","0.31","0.31","0.31","0.31","0.31","0.12","0.12","0.12"
"0.12","0.12","0.12","0.12","0.12","0.12","0.12","0.12","0.12","0.12","0.12","0.12","0.12","0.12","0.12","0.15","0.15","0.15","0.15","0.15","0.15","0.15","0.2","0.2","0.2","0.2","0.2","0.25","0.25","0.25","0.25","0.25","0.26","0.26","0.26","0.26","0.26","0.26","0.3","0.3"
