"-0.18","-0.18","-0.18","-0.18","-0.18","-0.19","-0.19","-0.19","-0.19","-0.19","-0.19","-0.15","-0.15","-0.15","-0.15","-0.15","-0.15","-0.15","-0.14","-0.14","-0.14","-0.14","-0.14","-0.14","-0.14","-0.07","-0.07","-0.07","-0.07","-0.14","-0.14","-0.14","-0.14","-0.14","-0.14","-0.14","-0.34","-0.34","-0.34","-0.34"
"-0.34","-0.34","-0.44","-0.44","-0.44","-0.44","-0.44","-0.44","-0.44","-0.27","-0.27","-0.27","-0.27","-0.27","-0.27","-0.27","0.17","0.17","0.17","0.17","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.5","0.5","0.5","0.5","0.5","0.5","0.85","0.85","0.85","0.85","0.85","1.07","1.07"
"1.07","1.07","1.07","1.07","1.04","1.04","1.04","1.04","1.04","1.04","1.04","0.9","0.9","0.9","0.9","0.9","0.97","0.97","0.97","0.97","0.97","0.97","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.74","0.74","0.74","0.74"
"0.74","0.74","0.74","0.74","0.74","0.74","1.07","1.07","1.07","1.07","1.07","1.07","1.07","0.94","0.94","0.94","0.94","0.94","0.94","0.99","0.99","0.99","0.99","0.99","0.99","0.99","0.93","0.93","0.93","0.93","0.93","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94"
"0.94","0.94","0.94","1.18","1.18","1.18","1.18","1.18","1.18","1.18","0.82","0.82","0.82","0.82","0.82","1.23","1.23","1.23","1.23","1.23","1.23","0.93","0.93","0.93","0.93","0.93","0.93","0.75","0.75","0.75","0.75","0.75","0.75","0.75","0.75","0.75","0.75","0.75","0.75","0.75"
"0.78","0.78","0.78","0.78","0.78","0.78","1.06","1.06","1.06","1.06","1.06","1.06","0.84","0.84","0.84","0.84","0.84","0.84","1.01","1.01","1.01","1.01","1.01","1.01","1.01","1.18","1.18","1.18","1.18","1.18","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.99","0.99","0.99"
"0.99","0.99","0.99","0.84","0.84","0.84","0.84","0.84","0.84","0.94","0.94","0.94","0.94","0.94","0.98","0.98","0.98","0.98","0.98","0.98","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.76","0.76","0.76","0.76","0.76","0.76","0.82","0.82","0.82","0.82","1.04","1.04","1.04"
"1.04","1.04","1.04","1.04","1.04","1.14","1.14","1.14","1.14","1.14","1.14","1.01","1.01","1.01","1.01","1.01","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.95","0.95","0.95","0.95","0.95","0.95","1.2","1.2","1.2","1.2","1.2","1.2"
"1.2","1.19","1.19","1.19","1.19","1.19","1.19","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.76","0.76","0.76","0.76","0.76","1","1","1","1","1","1","1","1.07","1.07","1.07","1.07","1.07","1.07","1.07","1.07","1.07","1.07","0.79","0.79","0.79","0.79"
"0.79","0.79","0.79","0.84","0.84","0.84","0.84","0.84","0.84","1.05","1.05","1.05","1.05","1.05","1.05","1.17","1.17","1.17","1.17","1.17","1.19","1.19","1.19","1.19","1.19","1.19","1.19","0.86","0.86","0.86","0.86","0.86","0.86","0.74","0.74","0.74","0.74","0.74","0.74","1.06"
