"1.22","1.22","1.22","-0.52","-0.52","-0.52","-0.52","-0.52","-0.52","-0.52","1.19","1.19","1.19","1.19","1.19","-0.12","-0.12","-0.12","-0.12","-0.12","-0.12","-0.12","-0.03","-0.03","-0.03","-0.03","-0.03","-0.03","-0.03","-0.03","-0.03","-0.03","-0.03","-0.03","-0.46","-0.46","-0.46","-0.46","-0.46","-0.46"
"-0.46","-0.79","-0.79","-0.79","-0.79","-0.79","-0.79","0.15","0.15","0.15","0.15","0.15","0.24","0.24","0.24","0.24","0.24","0.24","0.24","0.24","-0.18","-0.18","-0.18","-0.18","-0.18","-0.18","-0.55","-0.55","-0.55","-0.55","-0.55","-0.49","-0.49","-0.49","-0.49","-0.49","-0.49","-0.49","-0.18","-0.18"
"-0.18","-0.18","-0.18","-0.18","-0.18","-0.34","-0.34","-0.34","-0.34","-0.34","0.49","0.49","0.49","0.49","0.49","0.49","-0.03","-0.03","-0.03","-0.03","-0.03","-0.03","-0.85","-0.85","-0.85","-0.85","-0.85","-0.85","-0.46","-0.46","-0.46","-0.46","-0.46","-0.46","-0.46","-0.46","-0.46","-0.46","-0.46","-0.46"
"-0.46","1.22","1.22","1.22","1.22","1.22","1.22","0.52","0.52","0.52","0.52","0.52","1.49","1.49","1.49","1.49","1.49","1.49","1.49","0.37","0.37","0.37","0.37","0.37","0.37","0.37","-2.16","-2.16","-2.16","-2.16","-2.16","-2.99","-2.99","-2.99","-2.99","-2.99","-2.99","-3.05","-3.05","-3.05"
"-3.05","-3.05","-3.05","-1.34","-1.34","-1.34","-1.34","-1.34","-1.34","-1.34","-0.88","-0.88","-0.88","-0.88","-0.88","-0.88","-0.46","-0.46","-0.46","-0.46","-0.46","-0.46","0.24","0.24","0.24","0.24","0.24","0.24","0.24","0.06","0.06","0.06","0.06","0.06","-0.30","-0.30","-0.30","-0.30","-0.30","-0.30"
"0.40","0.40","0.40","0.40","0.40","0.40","0.40","-1.22","-1.22","-1.22","-1.22","-1.22","-1.22","-1.22","-1.22","-1.22","-1.22","-1.22","0.09","0.09","0.09","0.09","0.09","0.09","0.09","0.55","0.55","0.55","0.55","0.55","0.55","-0.34","-0.34","-0.34","-0.34","-0.34","-0.34","-0.52","-0.52","-0.52"
"-0.52","-0.52","-0.52","-0.52","-0.18","-0.18","-0.18","-0.18","-0.18","-0.18","-0.34","-0.34","-0.34","-0.34","-0.34","-0.34","-0.61","-0.61","-0.61","-0.61","-0.61","-0.61","-0.61","-0.30","-0.30","-0.30","-0.30","-0.30","-0.27","-0.27","-0.27","-0.27","-0.27","-0.27","-0.27","-0.27","1.22","1.22","1.22","1.22"
"1.22","-0.98","-0.98","-0.98","-0.98","-0.98","-0.98","-1.52","-1.52","-1.52","-1.52","-1.52","-1.52","-0.61","-0.61","-0.61","-0.61","-0.61","-0.61","-0.61","0.15","0.15","0.15","0.15","0.15","0.15","-1.55","-1.55","-1.55","-1.55","-1.55","-1.55","-0.73","-0.73","-0.73","-0.73","-0.73","-0.73","-1.34","-1.34"
"-1.34","-1.34","-1.34","-1.34","-0.43","-0.43","-0.43","-0.43","-0.43","-0.43","-0.43","-0.43","-0.43","-0.43","-0.43","-0.43","-0.43","-0.43","-0.58","-0.58","-0.58","-0.58","-0.58","-0.21","-0.21","-0.21","-0.21","-0.21","-0.21","-0.18","-0.18","-0.18","-0.18","-0.18","-0.52","-0.52","-0.52","-0.52","-0.52","-0.52"
"-0.52","-0.88","-0.88","-0.88","-0.88","-0.88","-0.88","-0.52","-0.52","-0.52","-0.52","-0.52","-0.52","-0.52","-0.73","-0.73","-0.73","-0.73","-0.73","-0.73","-0.55","-0.55","-0.55","-0.55","-0.55","-0.55","-0.67","-0.67","-0.67","-0.67","-0.67","-0.67","-0.67","-0.67","-0.67","-0.67","-0.67","0.09","0.09","0.09"
"0.09","0.09","0.09","-0.58","-0.58","-0.58","-0.58","-0.58","-0.58","-0.58","-0.58","-0.30","-0.30","-0.30","-0.30","-0.30","-0.30","-0.76","-0.76","-0.76","-0.76","-0.76","-0.76","-0.30","-0.30","-0.30","-0.30","-0.30","-0.30","-0.03","-0.03","-0.03","-0.03","-0.03","-0.03","-0.12","-0.12","-0.12","-0.12","-0.12"
"-0.12","-0.34","-0.34","-0.34","-0.34","-0.34","-0.34","0.15","0.15","0.15","0.15","0.15","-0.46","-0.46","-0.46","-0.46","-0.46","-0.46","-0.46","-0.43","-0.43","-0.43","-0.43","-0.43","-0.43","-0.21","-0.21","-0.21","-0.21","-0.21","-0.21","-0.55","-0.55","-0.55","-0.55","-0.55","-0.55","-1.04","-1.04","-1.04"
