"-8.54","-9.4117","-11.890999999999998","-16.14","-9.507","-0.17706","0.12258","-6.1155","-8.5263","-8.8532","-2.3699","-1.2258","-2.0703","-5.3664","-9.221","-18.864","-19.504","-18.061","-12.313","-11.959","-13.265999999999998","-14.097","-16.208","-6.9328","-0.8717","-0.68102","-13.021","-17.965","-12.258","-8.9894","-8.2539","-6.2517","-4.4266","-7.355","-9.6704","-11.7","-11.795","-9.3299","-9.6841","-14.097"
"-17.489","-17.625","-6.0338","0.31327","1.1441","-4.0861","-10.093","-7.6274","-1.9613","-0.85808","-1.4165","-2.3836","-6.9328","-14.642","-18.987","-12.204","-12.585","-13.634","-17.87","-16.180999999999994","-13.961","-17.516","-4.5083","-1.2667","-8.1177","-12.898","-13.225","-7.5457","-5.7342","-7.1371","-9.4798","-9.2346","-9.4389","-7.4912","-7.7772","-7.9134","-7.75","-9.4798","-13.934","-18.51"
"-9.4389","-4.9033","-1.8387","-3.8137","-7.6683","-9.793","-6.3743","-3.8546","-2.4789","-3.7184","-5.0804","-10.255999999999998","-19.232","-15.445","-12.408","-10.569","-11.169","-12.408","-13.470999999999998","-13.362","-10.542","-16.903","-16.699","-5.8023","-5.6252","-9.1665","-13.757","-15.486","-13.539","-7.6683","-8.4719","-8.9622","-9.8339","-7.5865","-6.8919","-6.8647","-6.8647","-7.4095","-9.2074","-8.6762"
"-6.9736","-7.3686","-10.869000000000002","-14.206","-18.878","-19.423","-14.819","-10.733","-9.7113","-11.959","-12.694","-11.414","-7.7091","-7.0553","-6.8783","-5.6661","-5.5026","-6.17","-7.0145","-7.2869","-6.6059","-10.134","-12.354","-12.380999999999998","-12.367","-14.574000000000002","-14.901","-14.165","-12.122","-9.9565","-9.9565","-9.3572","-6.8783","-4.127","-4.5083","-4.9169","-6.7966","-8.7715","-9.6704","-10.12"
"-9.7113","-10.283","-11.21","-16.426","-19.191","-19.545","-14.71","-8.4446","-2.7922","-5.9249","-8.4038","-5.9929999999999986","-2.2337","-0.6401600000000001","0.095342","-1.8251","-9.1665","-17.652","-16.658","-13.961","-13.416","-13.77","-10.978","-13.443","-17.692999999999994","-11.155","-11.359000000000002","-9.6023","-9.0031","-8.2539","-8.322000000000001","-11.387","-11.128","-8.1177","-7.1915","-8.8668","-9.4525","-8.5808","-9.7385","-8.9349"
"-10.665","-15.282","-16.93","-18.605","-19.572","-14.669","3.0237","-1.4029","-7.4231","-4.9033","-3.0782","0.72188","1.9341","0.46309","-4.0861","-8.4446","-16.875999999999998","-19.0","-19.572","-16.494","-7.8998","-10.255999999999998","-17.243","-17.965","-7.6683","-3.2961","-3.7592","-11.959","-13.757","-10.828","-6.7421","-8.4719","-9.4798","-10.692","-12.585","-13.893","-16.699","-13.184","-5.9657","0.76274"
"-5.1894","-5.3119","-4.8352","-3.8954","-3.9635","-3.7047","-5.2575","-9.1665","-14.833","-19.45","-11.7","-10.188","-15.772","-19.368","-5.5571","-3.9635","-2.8058","-7.8317","-8.6898","-8.7443","-12.068","-9.6704","-6.7693","-8.717","-11.890999999999998","-16.099","-14.737","-15.309","-18.823","-18.156","-2.4925","1.0624","-5.3664","-8.8532","-4.5901","-1.9886","0.38137","-0.19068","-3.1191","-15.119000000000002"
"-19.041","-14.574000000000002","-12.299","-12.572","-9.9156","-8.3629","-12.64","-16.835","-8.0224","-5.0804","-6.279","-14.165","-14.505999999999998","-14.356","-9.5479","-7.5593","-9.0575","-11.523","-17.611","-13.43","-1.471","-0.95342","-8.9486","-8.54","-4.4539","-4.4811","-4.9169","-6.3062","-8.1586","-11.863","-19.395","-14.996","-14.097","-9.9292","-7.5593","-8.2131","-16.658","-13.675","-11.223","-7.8181"
"-6.4833","-11.959","-13.511","-8.0769","-3.5004","-4.3858","-8.4446","-10.529000000000002","-11.890999999999998","-12.994000000000002","-12.585","-14.505999999999998","-15.05","-8.1586","-4.8897","-5.3937","-10.61","-10.229","-7.9815","-5.3937","-6.0883","-5.8295","-5.2438","-5.7614","-6.7966","-17.897000000000006","-15.922","-12.435","-8.7034","-7.6138","-6.8647","-16.794","-19.423","-19.559","-10.787","-13.593","-16.344","-12.49","-11.278","-10.011"
"-8.9622","-7.75","-7.6002","-8.0632","-8.4855","-9.1529","-9.2482","-10.392","-10.27","-9.8611","-10.91","-12.286","-11.822","-11.128","-13.035","-16.14","-17.094","-13.525","-11.686","-10.052","-11.441","-11.345999999999998","-11.155","-12.885","-13.906","-16.018","-16.562","-9.9701","-9.0575","-9.9292","-9.3299","-9.1529","-8.8668","-8.7579","-8.2676","-7.8998","-7.0553","-5.5707","-4.5492","-3.9771"
