"32.7","32.64","32.52","32.64","32.64","32.76","32.82","32.82","32.82","32.7","32.64","32.64","32.64","32.7","32.76","32.82","32.82","32.94","33.0","33.12","33.12","33.12","33.12","33.18","33.18","33.3","33.36","33.12","33.18","33.12","32.76","32.76","32.82","32.7","32.46","32.34","32.46","32.34","32.16","32.34"
"32.4","32.46","32.52","32.34","32.34","32.4","32.64","32.64","32.58","32.58","32.58","32.64","32.64","32.64","32.7","32.76","32.76","33.06","33.0","33.12","33.06","33.0","33.06","32.94","33.12","33.3","33.24","33.24","33.18","32.76","32.7","32.58","32.76","32.88","32.94","32.94","32.82","32.82","32.88","32.76"
"32.76","32.82","33.0","33.12","33.06","33.06","32.94","32.94","33.0","33.0","32.94","33.06","32.94","33.24","33.18","32.94","32.94","33.0","32.82","32.82","32.88","32.88","33.06","33.0","33.0","32.88","32.94","33.06","33.18","33.24","33.24","33.36","33.42","33.3","33.18","33.3","33.24","33.18","33.06","33.0"
"32.88","32.76","32.82","32.64","32.34","32.4","32.46","32.4","32.64","32.64","32.76","32.76","32.88","32.94","33.0","33.12","33.36","33.3","33.18","33.3","33.18","33.12","32.88","32.94","33.0","33.0","32.94","32.76","32.76","32.76","32.82","32.94","32.82","32.94","32.88","32.94","32.82","32.7","32.76","32.64"
"32.52","32.52","32.4","32.4","32.4","32.34","32.1","32.04","31.98","31.86","31.86","31.74","31.74","31.86","31.86","32.1","32.1","32.22","32.16","32.28","32.4","32.46","32.46","32.34","32.34","32.34","32.34","32.58","32.64","32.52","32.64","32.4","32.46","32.46","32.52","32.64","32.4","32.52","32.52","32.58"
"32.7","32.82","32.94","33.0","33.06","32.88","33.0","33.06","33.06","32.94","32.76","32.64","32.64","32.58","32.58","32.52","32.34","32.28","32.04","32.16","32.34","32.34","32.22","32.04","32.04","32.16","32.22","32.34","32.1","31.98","31.98","32.16","32.34","32.64","32.4","32.22","32.22","32.4","32.52","32.34"
"32.16","31.98","31.86","31.68","31.98","32.1","31.98","31.92","31.98","32.1","32.22","32.28","32.58","32.34","32.28","32.16","32.34","32.1","32.22","32.1","32.1","31.92","31.98","32.04","32.1","32.1","32.04","32.28","32.34","32.34","32.52","32.52","32.52","32.64","32.7","32.7","32.76","32.7","32.7","32.7"
"32.7","32.64","32.7","32.64","32.7","32.58","32.64","32.76","32.82","32.82","32.94","32.82","32.76","32.94","32.76","32.88","32.94","32.94","33.18","33.06","33.06","33.12","33.0","33.18","33.24","33.12","33.18","33.12","32.94","32.82","32.94","33.0","32.94","32.94","33.06","33.18","33.3","33.18","33.3","33.24"
"33.18","33.12","33.12","32.94","33.0","32.94","33.06","32.82","32.76","32.88","32.88","33.0","33.12","33.12","32.82","32.82","32.82","32.76","32.58","32.7","32.82","32.7","32.58","32.52","32.46","32.58","32.88","32.82","32.94","33.12","33.18","33.24","33.24","33.12","33.18","33.18","33.18","33.18","33.24","33.3"
"33.3","33.3","33.18","32.94","32.52","32.64","32.7","32.82","32.88","32.76","32.64","32.52","32.64","32.58","32.7","32.82","33.18","33.12","33.12","33.06","33.12","33.24","33.12","33.24","33.3","33.12","33.12","33.12","33.06","32.82","32.88","32.88","32.64","32.52","32.58","32.52","32.4","32.52","32.4","32.46"
