"-18.96","-17.7","-16.26","-14.94","-12.36","-10.92","-8.46","-7.08","-4.92","-4.14","-2.46","-1.8","-1.2","-0.6","-0.42","-0.42","-0.48","-0.9","-1.14","-1.38","-1.98","-3.36","-4.14","-6.18","-7.08","-8.34","-10.68","-11.88","-13.08","-15.48","-16.56","-17.88","-20.34","-21.48","-22.62","-24.84","-25.98","-25.98","-25.98","-27.84"
"-28.62","-29.46","-30.9","-32.04","-32.76","-32.82","-32.4","-31.68","-31.26","-30.42","-29.34","-27.72","-26.82","-25.74","-23.22","-21.9","-20.7","-17.82","-16.5","-15.3","-14.22","-13.14","-12.06","-10.02","-8.22","-7.56","-6.78","-6.18","-6.36","-6.72","-6.9","-7.62","-8.7","-10.32","-12.36","-14.52","-15.54","-16.98","-17.82","-18.6"
"-20.34","-21.18","-22.02","-24.0","-24.9","-25.92","-27.72","-28.68","-29.82","-32.34","-33.42","-34.38","-35.94","-36.72","-37.26","-37.8","-37.74","-37.56","-36.78","-36.36","-35.52","-33.72","-32.58","-31.44","-28.68","-27.0","-23.4","-21.3","-19.2","-16.86","-14.28","-8.82","-6.24","-3.54","1.5","3.84","8.1","10.02","11.76","14.76"
"16.08","17.4","19.26","19.92","20.64","21.72","22.02","22.44","23.28","23.88","24.6","26.1","26.58","26.94","27.06","27.24","27.36","27.36","27.36","27.42","27.36","27.0","25.86","23.58","21.3","19.26","18.18","15.96","13.8","12.48","11.7","11.52","12.18","12.66","13.26","15.18","16.38","17.46","19.44","20.46"
"21.36","23.58","23.58","26.52","27.66","29.88","30.78","31.68","32.58","34.56","35.58","36.78","39.18","40.14","40.92","41.46","42.36","42.6","42.72","42.42","42.06","41.64","40.44","39.78","39.06","37.38","36.6","35.76","33.78","32.88","31.98","30.72","29.82","28.92","27.18","26.04","23.82","22.74","20.16","18.84"
"17.7","16.38","13.32","11.58","8.34","6.66","5.04","3.66","2.28","-0.12","-0.9","-1.74","-2.88","-3.18","-3.24","-2.82","-2.4","-1.56","-0.06","0.78","2.58","3.36","4.08","5.52","6.36","7.02","7.62","8.52","8.94","9.36","9.78","10.14","10.44","10.8","10.86","10.92","10.86","10.5","10.5","10.38"
"10.44","10.5","10.62","10.56","10.62","10.56","10.44","10.44","10.32","10.2","9.9","9.06","8.34","6.48","5.4","4.32","2.94","1.74","-0.18","-1.26","-2.58","-3.12","-3.6","-3.96","-3.84","-3.48","-2.4","-1.74","-0.72","0.9","1.74","2.7","4.08","4.8","5.58","6.9","7.38","8.16","8.52","9.0"
"9.78","10.14","10.44","10.98","11.16","11.34","11.52","11.52","11.64","11.82","12.06","12.06","11.94","11.46","11.1","10.14","9.72","9.18","8.76","7.74","7.08","6.3","4.68","3.84","3.06","1.32","0.42","-0.24","-0.9","-2.04","-2.58","-3.3","-3.36","-3.42","-3.3","-2.76","-2.34","-1.62","-0.18","0.6"
"1.62","2.64","3.66","5.46","6.42","7.32","9.18","9.78","10.92","11.34","11.94","12.96","13.32","13.5","13.8","14.04","14.04","13.92","13.74","13.8","13.74","13.86","13.8","13.68","13.56","13.44","13.26","12.96","12.96","12.78","12.36","12.18","12.0","11.04","10.5","9.84","8.64","7.92","7.2","6.42"
"5.28","4.8","4.26","3.96","3.9","4.56","4.86","6.06","7.8","9.24","9.9","11.1","12.24","13.5","14.7","15.84","16.44","17.34","17.64","18.06","18.9","19.2","19.68","20.28","20.34","20.4","20.76","20.82","20.7","20.46","20.4","20.28","20.22","20.4","20.4","20.46","20.46","20.52","20.1","19.86"
