"24.6","24.9","25.2","25.08","25.2","25.32","25.02","24.78","24.3","24.06","23.64","23.34","23.1","22.68","22.62","22.62","22.26","22.08","22.08","22.26","22.56","23.22","23.64","24.48","24.9","25.32","26.22","26.64","27.24","28.08","28.32","28.5","28.62","28.5","28.26","27.54","27.12","27.12","27.12","26.4"
"25.98","25.68","24.84","24.06","23.34","23.16","23.52","24.0","24.36","24.96","25.74","26.58","27.24","27.9","28.86","29.04","29.4","30.06","30.24","30.24","30.42","30.48","30.48","30.06","29.82","29.52","28.92","28.68","27.78","27.18","26.7","25.86","25.74","25.68","25.98","26.52","26.88","28.26","29.16","30.06"
"32.1","33.12","34.08","35.64","36.24","36.78","37.26","37.38","37.26","37.02","36.66","36.3","35.58","35.22","34.92","34.56","34.44","34.5","34.92","35.28","35.7","36.54","37.08","37.56","38.7","39.36","40.2","40.56","40.86","41.16","41.28","40.92","40.62","40.14","39.24","38.76","37.5","36.78","36.12","34.92"
"34.38","33.84","32.76","32.22","31.8","31.14","30.6","30.12","29.34","28.92","28.56","27.78","27.42","27.06","26.94","27.72","28.08","28.08","28.62","29.34","30.12","31.98","34.32","36.72","39.06","41.16","42.12","43.62","44.94","45.42","45.48","45.54","45.42","45.12","44.88","43.86","43.2","42.48","41.28","40.62"
"39.9","38.52","38.52","36.72","35.82","33.42","32.22","30.9","29.52","25.86","23.64","21.42","16.62","14.4","12.0","9.66","4.92","2.34","-0.12","-4.5","-6.72","-8.4","-11.52","-12.84","-14.04","-16.26","-17.34","-18.18","-19.68","-20.04","-20.1","-19.8","-19.2","-18.42","-16.38","-15.3","-12.54","-10.92","-7.32","-5.34"
"-3.3","-1.02","3.42","5.46","9.3","11.04","12.78","14.46","16.08","18.48","19.38","20.04","20.88","21.06","21.06","20.46","19.8","19.2","17.22","16.08","13.56","12.24","10.98","8.04","6.66","5.04","3.54","0.42","-1.14","-4.14","-5.58","-6.96","-8.28","-10.74","-11.88","-13.02","-13.98","-15.96","-16.92","-17.76"
"-19.14","-19.62","-19.98","-19.8","-19.38","-18.12","-17.28","-16.14","-13.32","-11.7","-9.66","-4.98","-2.52","2.16","4.56","6.72","8.88","10.98","14.4","15.9","18.12","18.96","19.5","19.5","19.44","19.32","18.24","17.58","16.74","14.82","13.8","12.66","10.26","9.12","7.8","5.1","3.78","1.02","-0.3","-1.68"
"-4.38","-5.58","-6.78","-8.76","-9.78","-10.74","-12.54","-13.2","-13.92","-14.46","-15.06","-15.12","-14.94","-14.34","-13.56","-11.64","-10.44","-9.18","-7.62","-4.14","-2.22","-0.12","3.72","5.7","7.62","11.1","12.54","14.04","15.36","17.64","18.42","19.56","19.98","20.28","20.28","19.98","19.56","18.96","17.76","16.86"
"15.96","14.94","14.04","11.82","10.62","9.12","5.94","4.2","1.38","0.06","-1.2","-3.84","-5.16","-6.3","-8.34","-9.24","-10.14","-10.98","-11.34","-11.58","-12.0","-12.3","-12.3","-11.58","-10.92","-10.14","-9.3","-7.32","-6.24","-4.92","-2.04","-0.36","1.56","5.1","6.9","8.58","11.64","13.02","14.4","15.66"
"17.94","18.72","20.1","20.52","20.7","20.16","19.8","19.02","17.88","16.68","16.08","14.46","12.78","11.16","9.24","7.08","5.94","3.72","2.46","1.44","-0.78","-1.92","-2.94","-4.98","-5.88","-6.78","-8.22","-8.82","-9.42","-10.56","-10.92","-11.34","-11.64","-11.58","-11.22","-10.44","-9.84","-9.12","-7.62","-6.66"
