"1.6005","2.3974","2.5357","2.8538","2.0245","1.6399","0.1957","-0.1406","-1.0925","-1.1181","-1.9025","-1.584","-1.6264","-4.6323","-6.2467","-6.2467","-5.8664","-4.8744","-4.1446","-4.0373","-4.3119","-5.6272","-6.3167","-5.2058","-3.8661","-0.35767","2.6559","2.9993","3.0451","4.1923","6.0918","8.4341","6.3351","6.0626","5.5382","5.1996","5.4766","5.4766","5.4766","4.8055"
"-8.3907","-7.107","-3.0156","1.1986","0.41684","-1.3302","-4.3762","-3.0344","-2.334","-1.7102","-0.51788","-0.08191699999999999","0.6306","1.7427","2.3798","2.0999","1.6137","-0.02047","0.56209","0.631","0.072601","-0.26286","-0.89535","-1.4094","-2.3954","-2.5833","-6.138","-6.5096","-7.2073","-5.2677","-4.7241","-3.8561","-3.6041","-3.0886","-4.1541","-6.4355","-6.6557","-1.8775","1.327","2.1609"
"3.1779","2.9621","3.2742","5.0261","5.8973","6.0969","6.1384","5.4407","5.2298","5.606","5.7332","5.9203","6.1842","-7.2662","-11.036","-1.1268","0.52232","-0.69667","-1.9356","-3.1069","-3.0891","-1.5335","-1.0217","-1.3398","-1.4777","-0.20606","1.5047","1.1203","1.0268","1.2866","1.3108","0.42287","0.33121","-0.018016","-0.20877","0.028004","0.70067","1.2061","1.4632","1.5157"
"0.54813","0.71236","0.72527","-0.39754","-1.3013","-0.8792200000000001","-0.10718","-0.25062","-4.8669","-8.915","-7.928","-1.1471","-1.024","-0.33795","0.943","-2.8452","-5.1195","-5.1195","-1.8339","-2.1026","-3.0867","-2.446","0.30555","1.8274","2.4330000000000003","2.942","3.9556","5.1160000000000005","4.7035","4.5549","3.9992","3.7097","2.6339","0.9307","-1.5688","-7.0528","-6.5379","-3.5023","-6.0504","-9.9662"
"-8.5323","7.4678","7.4678","5.4441","2.1706","-7.2852","-7.5589","-3.6106","0.33249","-0.14448","-0.4486","-0.59516","-0.36896","-0.092375","0.17278","0.050532","-0.072493","0.48242","1.8641","-0.80203","-1.0595","-1.07","-0.57667","-0.53489","-2.0033","-5.0755","-6.0656","-6.2361","-4.8079","-4.2716","-4.7071","-6.4323","-7.265","-7.4475","-5.9014","-5.4851","-3.9597","-1.8575","-0.24212","0.2057"
"1.4131","2.9787","5.5169","5.7576","7.5692","7.322","7.386","7.1983","7.213999999999999","7.9066","-0.6604800000000001","-8.3915","-1.8877","-1.1431","-1.6747","-1.8949","-2.4532","-2.5712","-1.4444","-2.0089","-3.5094","-3.0228","-1.3217","0.64875","1.1098","1.4807","1.7491","0.96709","0.42748","1.4936","1.5134","1.1209","-0.17401","-1.8542","-1.9631","-2.3448","-3.6995","-5.8526","-6.6321","-7.065"
"-4.247","-4.7109","-4.7716","-4.2734","-6.3624","-7.881","-6.8533","-3.202","2.3424","1.5663","3.0586","5.1805","6.2010000000000005","7.3105","6.5166","6.0452","5.7123","6.1047","7.4793","8.8807","-1.9991","-9.0735","-10.675","3.7713","2.1548","-0.13446","-3.8171","-3.5291","-2.0056","-1.6929","-1.2009999999999998","-1.3041","-0.91498","0.065328","0.90722","1.9762","1.2356","-0.017216","0.4557","0.8474700000000001"
"-0.34769","-0.57057","-0.7206899999999999","-1.5607","-1.7068","-2.6346","-4.1165","-5.1167","-6.7212","-5.8529","-4.6198","-4.6802","-4.1976","-4.5576","-6.3414","-7.5124","-3.9694","-0.20769","1.2733","-1.0234","1.1954","1.3672","3.743","3.3438","1.9645","1.1925","1.0219","1.1959","2.03","3.7554","2.0955","-8.5401","-8.4263","-6.3727","-3.1275","-0.54152","-2.7942","-4.4334","-4.3302","-3.7165"
"-2.6812","-1.8962","-1.0594","0.45342","1.2528","1.6539","2.4183","2.9855","2.0237","1.5608","2.1305","-0.21637","-1.1046","-1.382","-1.6317","-1.9226","-2.9396","-5.7789","-6.8501","-7.4687","-6.3794","-4.4661","-4.1025","-3.6464","-4.5634","-6.5166","-7.8452","-5.1653","-1.2248","1.2262","0.7461800000000001","1.5","2.3464","4.8932","4.9002","4.3666","3.6828","3.0228","2.0947","1.9731"
"2.8502","3.7685","-7.2627","-9.069","-4.0375","0.40547","-1.3395","-4.1647","-4.0563","-2.6804","-2.7581","-2.6947","-1.9305","-0.5463100000000001","1.2112","2.6936","3.0251","2.8606","2.0367","0.97846","1.4141","0.13651","-0.36468","-0.7297","-1.1164","-2.2345","-2.1089","-2.0815","-3.1309","-8.1013","-8.3047","-6.2478","-4.8768","-4.6396","-4.3135","-3.8433","-7.3922","-7.6795","-3.9442","0.28363"
