"27.96","27.3","26.7","26.22","25.98","25.8","25.8","25.98","26.4","26.82","27.12","28.26","28.74","29.28","30.06","30.24","30.48","30.84","31.08","31.2","31.86","31.86","32.28","32.28","32.22","32.16","32.22","32.58","32.82","33.0","33.66","33.72","33.66","33.42","33.06","32.64","31.62","31.02","30.36","29.04"
"28.44","27.24","26.82","26.64","26.4","26.16","26.28","26.28","26.4","26.4","26.58","26.58","26.58","27.24","28.02","28.8","29.16","29.4","29.76","30.3","31.14","31.86","31.98","32.28","32.28","32.52","32.82","32.94","32.94","33.06","33.18","33.24","33.12","32.22","31.68","30.84","30.06","28.14","27.24","26.4"
"25.62","24.18","23.34","22.62","22.2","21.24","20.88","20.52","20.4","20.7","21.48","21.78","21.9","22.14","22.32","22.5","22.62","22.8","23.16","23.52","23.82","24.36","24.48","24.42","24.24","24.36","24.42","24.54","24.6","24.72","24.36","24.3","24.0","23.52","23.22","22.92","22.02","22.02","22.02","20.04"
"19.68","19.32","19.32","19.44","19.5","19.56","19.74","19.86","20.04","20.82","21.24","21.54","22.2","22.56","22.92","23.58","23.94","24.36","25.2","25.8","26.4","26.7","27.24","27.54","27.78","28.14","28.38","28.68","28.98","29.28","29.7","29.76","29.64","29.34","28.98","28.5","27.72","27.24","26.76","26.46"
"25.98","25.92","25.92","25.98","26.28","26.82","27.12","28.08","28.56","29.1","30.6","31.38","31.86","32.64","33.12","33.3","33.6","34.02","34.2","34.74","34.98","35.1","34.98","34.62","34.44","34.38","33.9","33.78","33.6","33.18","32.94","32.76","31.5","30.9","30.42","29.22","28.62","27.9","27.0","26.64"
"26.46","26.28","26.46","26.52","27.0","27.24","27.42","28.2","28.8","29.46","30.6","31.26","31.5","32.04","32.28","32.52","32.64","33.18","33.48","33.9","33.9","33.9","33.9","33.84","33.66","33.6","33.3","33.24","33.42","33.42","33.48","33.3","33.18","32.88","32.16","31.62","31.26","30.6","30.24","29.82"
"29.46","29.4","29.22","29.46","29.7","29.94","30.3","31.08","31.62","32.4","33.6","34.32","35.04","36.0","36.48","36.96","37.62","37.98","38.4","39.12","39.3","39.36","39.66","39.84","39.96","40.2","40.32","40.44","40.56","40.86","40.74","40.56","40.32","39.72","38.52","37.62","35.94","34.92","34.02","32.28"
"31.62","30.84","30.3","29.82","29.64","29.46","29.4","29.64","30.3","30.84","31.38","32.7","33.24","33.84","34.56","34.98","35.22","36.24","36.66","36.9","37.38","37.5","37.56","37.5","37.44","37.44","37.56","37.56","37.68","37.56","37.74","37.74","37.38","36.66","35.94","34.5","33.54","32.7","31.14","30.36"
"29.7","28.86","28.38","28.02","28.14","28.2","28.44","29.1","29.7","30.24","30.72","31.74","32.34","32.82","33.78","34.14","34.8","34.92","35.22","35.82","36.12","35.94","35.82","35.52","35.4","35.64","35.82","36.06","36.36","36.96","37.56","38.1","38.34","38.16","37.62","36.42","35.7","33.9","32.1","30.12"
"29.16","27.48","26.94","26.4","26.28","26.1","26.28","26.46","26.46","26.88","27.18","27.78","28.32","28.74","29.58","30.36","31.26","31.74","32.7","33.3","33.48","33.6","33.42","33.18","33.0","32.7","32.34","32.16","31.98","31.68","31.5","31.14","30.6","29.46","28.8","27.6","26.4","24.72","23.94","22.5"
