"-1.2584","-2.9847","-4.8445","-4.4508","-2.0042","1.7245","-0.30696","-1.9731","-1.2727","-1.8192","-2.5244","-3.5552","-4.2864","-3.3173","0.16371","1.9148","2.9059","0.07635800000000001","-2.3521","-3.8356","-2.4245","2.3445","3.4615","3.0461","1.2905","0.14661","-0.9108","-1.7373","-1.1096","2.1127","4.8026","4.7611","-0.78374","3.4798","4.6866","4.3597","2.8066","1.262","0.56597","-0.3711"
"-2.1991","-3.5778","-4.7046","-1.8405","0.20342","3.3989","-4.1475","0.81245","-0.62278","-3.5339","-3.7486","-3.5952","-3.4825","-1.3549","1.0223","1.9367","2.2999","0.4893","-4.5415","-7.608","-2.1667","3.2871","4.3912","4.7373","2.631","0.21258","-1.4282","-1.9661","-1.0797","1.9951","4.8933","4.7085","-0.3656","3.821","4.3081","4.2083","3.5015","1.3644","0.39706","-1.1539"
"-2.934","-4.4166","-3.2697","-1.3766","0.28405","1.9948","0.67989","-0.29902","-2.3463","-7.2507","-2.8769","-1.5052","0.18204","-1.4364","-0.15699000000000002","2.1973","1.6561","-3.9807","-6.0619","-0.69975","1.7294","3.7669","2.2584","0.70463","0.96089","0.16952","-0.062614","-0.49541","-0.41539","1.6976","5.9175","1.7596","2.0039","4.0693","4.1343","3.981","2.4554","1.8338","1.2798","-1.4917"
"-2.9245","-4.3225","-3.9404","-1.3124","2.1948","0.75564","0.23549","-0.012217","-3.0662","-4.4703","-3.8695","-2.1848","0.7532","-0.3882","-1.0498","0.7477","1.4248","0.60598","-2.8604","-4.5781","2.78","3.1689","2.4141","0.93493","0.73487","0.197","0.15913","0.21747","1.4481","3.7199","1.6503","0.67623","3.569","4.7739","4.3448","3.6233","0.99999","0.2025","-1.1298","-2.7245"
"-4.5354","-5.291","-3.8423","0.88545","2.7742","-6.7021","-3.3048","1.0461","-1.1933","-3.3524","-4.2284","-2.9123","-1.5632","-0.34789000000000003","0.4587600000000001","2.1783","-0.31062","-1.7556","-3.4205","-1.4578","3.5329","3.3985","1.8424","0.65973","-0.35613","-0.37018","-0.59132","0.69119","3.4679","3.9642","0.069944","1.3916","3.4056","3.689","2.7031","2.1038","0.5140399999999999","0.19884","-0.8695700000000001","-1.9911"
"-3.2019","-3.3824","-2.6854","-0.10507","0.13347","0.44807","0.002138","-2.883","-5.4837","-4.4352","-2.3039","-1.5079","-0.97036","-0.30696","1.6448","2.5345","0.97677","-0.75564","-3.0284","-2.4932","2.0821","1.1588","0.68447","0.19761","0.16127","-0.48472","-2.0501","-1.6191","1.9462","6.0439","8.0054","-0.055283000000000006","3.1805","4.3206","3.1377","2.6542","1.6014","0.12675","-0.45143","-1.4395"
"-2.3295","-1.8918","0.9951","2.9157","-1.8286","6.6542","-3.2034","-1.2168","-0.5192399999999999","-0.71044","0.07635800000000001","-0.15485","2.5864","3.2721","2.3124","2.5837","2.4896","-0.12278","-3.5858","-1.6671","3.7122","1.5058","-0.011606","0.17745999999999998","0.65088","0.23732","-1.4409999999999998","-2.3741","-2.324","0.95631","5.1502","8.1828","2.6038","-0.015577","0.74495","1.135","-0.030543","-0.79077","-0.2755","-0.6359100000000001"
"-1.6646","-2.4868","-1.6014","2.1359","3.4318","0.70891","-1.1579","-1.7098","-4.8188","-6.6193","-2.8934","-1.0809","-1.0064","1.0843","1.463","1.1597","1.0137","-0.7116600000000001","-3.3518","-3.8598","-0.86285","2.0113","0.93707","-1.5455","-2.233","-1.8384","-1.6432","-1.1756","-0.8145899999999999","-0.42913","3.5788","3.5067","0.5565","2.861","2.6316","1.6719","0.64477","0.21441","-0.56719","-1.0458"
"-2.6783","-3.7241","-4.6658","-4.558","-1.9154","2.0424","-0.35796999999999995","-7.0405","-2.2678","-2.4218","-2.5385","-3.2309","-4.0729","-1.923","1.4285","0.4447100000000001","1.4423","1.1316","-0.91111","-3.9499","-5.6346","-0.76572","3.0858","2.0226","0.92516","0.68783","-0.32987","-1.423","-2.8436","-0.82436","2.7217","5.6478","4.4434","0.52657","3.941","3.8933","3.2962","2.2403","0.95723","0.19395"
"-0.36316","-1.6426","-2.8653","-3.6267","-2.5968","0.34758","2.5782","-3.5525","0.16585","-3.2965","-3.8888","-2.7715","-2.9654","-2.0042","-0.23152","0.19364","1.9358","1.8372","-0.8216100000000001","-3.6093","-4.7125","0.23396","3.7861","3.8698","2.0406","0.051924","-0.24709","0.14447000000000002","-0.22113","0.2868","0.94898","5.0916","2.3601","2.3137","3.7519","4.0632","3.7046","2.3998","1.3295","0.59865"
