"7.68","6.72","6.12","5.94","6.18","6.72","6.9","7.32","8.58","9.42","10.32","12.12","13.08","13.98","16.08","16.98","17.64","19.32","20.28","21.0","22.62","22.62","24.0","24.72","25.8","26.04","26.16","25.98","25.8","25.56","24.24","23.46","22.62","20.88","19.68","18.36","15.54","14.1","12.48","9.54"
"8.34","6.42","6.12","6.12","6.12","6.0","6.24","6.6","7.68","7.68","8.52","8.52","8.52","10.08","13.26","16.02","18.18","20.22","21.24","23.22","25.14","26.88","26.88","26.76","26.7","26.58","25.98","25.86","25.5","25.32","24.06","23.22","22.2","20.1","19.08","17.76","16.32","13.14","11.52","10.26"
"8.82","6.84","6.3","6.36","6.36","6.12","5.94","5.82","6.48","7.2","8.82","9.6","10.5","11.52","12.36","13.08","13.8","15.24","16.08","17.1","18.06","19.86","20.4","20.94","21.66","21.84","21.54","21.18","20.76","20.28","19.08","18.36","17.64","15.84","14.88","13.92","11.76","11.76","11.76","7.92"
"7.26","6.42","6.42","6.36","6.24","6.24","6.42","6.66","6.96","7.62","7.98","8.28","8.82","9.24","9.6","10.56","11.28","11.94","13.62","14.46","15.3","15.96","17.34","17.94","18.54","19.02","19.14","18.84","18.42","17.88","16.44","15.6","14.76","12.54","11.4","10.14","7.32","6.18","4.92","3.84"
"2.64","2.64","3.0","3.18","3.3","3.84","4.5","6.06","7.02","8.1","10.14","11.28","12.42","14.58","15.6","16.68","17.82","19.8","20.64","22.26","22.92","23.82","24.42","25.5","25.56","25.5","25.2","24.78","24.24","22.98","22.14","21.54","19.8","18.6","17.7","15.24","14.04","12.96","10.62","9.54"
"8.94","8.52","8.7","8.82","8.94","9.0","8.88","9.48","10.02","10.8","12.48","13.56","14.34","16.26","17.22","18.12","19.2","21.96","23.52","26.16","27.24","28.32","29.34","30.12","31.32","31.5","31.68","31.8","31.32","31.02","30.48","28.98","28.32","27.3","24.6","23.28","21.66","18.96","17.64","16.5"
"14.4","13.68","13.08","11.94","11.22","10.5","9.96","9.24","9.36","9.3","9.66","9.84","10.26","11.16","11.76","12.48","14.76","15.9","17.4","19.98","21.0","21.96","23.1","23.52","23.7","23.46","22.92","22.26","20.4","19.44","18.18","14.82","12.84","10.68","6.48","4.32","2.1","-2.1","-3.96","-7.26"
"-8.58","-9.78","-10.62","-10.98","-11.04","-10.68","-10.44","-10.02","-8.76","-7.56","-6.18","-3.18","-1.44","0.18","3.12","4.8","6.84","11.16","13.44","15.6","19.62","21.3","22.5","24.42","25.02","25.56","26.04","26.04","25.86","24.84","24.0","22.92","21.78","19.02","17.52","14.34","12.78","11.28","8.58","7.14"
"6.0","4.5","4.26","4.38","4.86","5.28","5.82","7.26","8.04","8.94","9.78","11.58","12.42","13.26","15.12","15.78","17.4","18.48","20.46","22.26","24.12","25.68","27.12","27.6","28.14","28.2","27.96","27.84","27.42","26.58","25.62","24.24","22.08","20.82","18.12","15.54","14.1","10.74","7.56","4.62"
"3.48","1.44","0.96","0.18","0.3","0.42","0.72","1.38","1.68","2.28","2.46","3.3","3.96","4.56","5.52","7.08","9.42","10.44","12.72","14.94","16.02","18.0","19.08","19.38","19.8","19.8","19.5","19.32","18.96","18.18","17.58","16.26","14.82","13.32","12.54","10.74","8.64","6.24","5.16","2.88"
