"1.6823","2.4673","2.7046","2.1191","0.8301700000000001","-1.9777","-0.4163","-2.9019","1.6347","1.6539","3.1179","5.9569","5.3176","3.7553","4.0766","4.5855","3.5351","2.6169","1.0675","0.5937600000000001","1.0659999999999998","-0.027184","-1.1261","-1.6884","-1.6173","-2.8708","-2.9691","-3.0812","-3.9233","-3.9667","-4.9257","-6.9599","-4.3197","-3.2996","-2.7312","-2.167","-0.85888","0.23915","1.1313","1.7755"
"2.7318","2.8573","2.2141","1.0223","-1.1099","-2.0974","-0.61911","-2.4044","1.919","3.1869","4.766","4.6343","4.6682","3.7012","4.7828","4.7568","3.4722","2.9606","0.75075","0.68967","0.80298","-0.06902799999999999","-0.86529","-1.7755","-1.9487","-2.219","-2.4746","-2.9034","-3.6737","-4.2602","-6.0653","-7.3337","-3.6249","-3.5302","-2.719","-2.3873","-1.3708","0.41783","1.0434","1.5319999999999998"
"2.3995","2.5727","1.9135","1.6249","-0.67287","-3.1359","-0.22022","1.7291","2.0287","4.2116","6.9342","6.4767","2.1869","5.1743","4.2269","3.3598","3.8292","0.22052","0.4502100000000001","0.51313","0.19151","-1.1313","-1.7529","-1.85","-2.3225","-2.5873","-2.5217","-2.9975","-4.7974","-4.3115","-6.0225","-6.7192","-3.5357","-3.0901","-2.4306","-1.4865","-0.25107","0.33842","0.82345","2.5452"
"2.9160000000000004","2.2623","1.3873","-0.14264000000000002","-1.8017","-0.74251","-2.3644","1.5314","2.2162","3.7351","5.2592","5.7113","3.2611","5.5036","4.4379","3.3888","3.4731","2.1096","0.65332","0.9166","-0.69516","-1.2648","-1.9878","-2.489","-2.9355","-2.8228","-2.9664","-3.4544","-4.4178","-4.908","-6.4715","-3.8072","-4.0042","-3.3454","-2.3576","-1.3051","0.60964","1.3693","2.0061","2.8613"
"2.7355","2.4025","1.6295","-1.0464","-0.27642","-2.4358","-4.5729","1.8079","2.2523","3.4932","5.1346","4.105","3.1612","5.1743","4.5671","2.6539","2.5391","1.6735","0.49297","0.5684100000000001","-0.74678","-1.2743","-1.664","-2.8124","-3.1386","-3.2293","-3.2886","-3.7278","-4.3048","-6.43","-4.1878","-3.0956","-3.0980000000000003","-2.2794","-1.1142","-0.28558","0.9783","1.358","2.3204","3.1588"
"3.1038","2.3381","1.0119","-1.3201","-2.7336","-1.9954","1.1726","2.3689","3.4774","4.8045","4.244","4.0158","3.9224","4.6362","3.4425","3.1918","3.084","1.3237","0.45418","1.0678","-0.6524","-1.4563","-1.6438","-1.7849","-2.8662","-2.8301","-3.3775","-4.1627","-3.7327","-3.6768","-5.0503","-3.518","-2.5968","-2.4154","-1.7883","-1.0382","-0.10721","0.8845299999999999","1.2117","2.0971"
"2.124","1.3796","0.021075","-0.97402","-4.8038","-0.96059","0.89186","2.0794","3.2306","3.3741","2.8265","3.6185","4.8026","4.2999","3.2632","2.8711","1.7752","1.2996","1.1991","1.0049","0.25015","-1.0299","-1.0659999999999998","-1.876","-1.9813","-1.8225","-2.481","-3.5525","-3.536","-2.7953","-3.1768","-3.2113","-3.8353","-1.3317","-1.3357","-1.0153","-0.33384","-0.0088575","0.63041","1.5996"
"2.321","1.7181","-0.18204","-1.3818","-1.336","-1.686","0.6328600000000001","1.865","3.2361","4.9737","3.0543","2.0693","3.2122","3.419","3.3521","2.7755","2.5033","1.9685","1.2068","0.81062","0.19456","-1.4047","-1.6475","-2.0351","-2.1567","-3.0073","-3.0913","-3.4410000000000003","-4.0861","-3.8118","-6.5729","-6.5451","-3.4966","-2.7739","-2.1942","-1.3653","-0.24893","0.57635","1.4303","1.763"
"2.5079","2.5580000000000003","2.3005","1.5641","-0.28711","-1.4291","1.9398","-3.74","3.2434","1.7904","2.9108","4.6673","4.7956","4.255","3.5641","3.8442","3.3866","2.6029","1.7715","0.58368","0.55711","0.5507","-0.12980999999999998","-0.95326","-1.3561","-1.6942","-2.9658","-2.9346","-2.8915","-3.2306","-3.281","-4.8793","-6.8286","-3.9245","-3.4135","-3.083","-2.0464","-1.0137","-0.089797","0.5647399999999999"
"1.095","2.1506","2.2135","1.6335","0.73854","-1.5699","-0.8145899999999999","-1.6102","1.2495","2.9435","4.3219","4.0760000000000005","4.1227","4.8335","4.2736","3.8906","4.1178","3.043","2.2492","0.92302","0.6166699999999999","0.27794","-0.65393","-1.2737","-1.7898","-2.2394","-2.9132","-2.7135","-2.9832","-4.5760000000000005","-4.0079","-4.7742","-8.5753","-2.8906","-2.6414","-2.4542","-1.7535","-0.6713399999999999","0.43921","1.193"
