"-4.66","-4.66","-4.66","-4.66","-4.66","-4.66","-9.42","-9.42","-9.42","-9.42","-9.42","-0.03","-0.03","-0.03","-0.03","-0.03","-0.03","-0.03","-3.2","-3.2","-3.2","-3.2","-3.2","-3.2","-3.75","-3.75","-3.75","-3.75","-3.75","-6.49","-6.49","-6.49","-6.49","-6.49","-6.49","3.72","3.72","3.72","3.72","3.72"
"3.72","6.01","6.01","6.01","6.01","6.01","6.01","6.01","3.45","3.45","3.45","3.45","3.45","-0.27","-0.27","-0.27","-0.27","-0.27","-0.27","-0.27","-0.76","-0.76","-0.76","-0.76","-0.76","-0.76","2.71","2.71","2.71","2.71","2.71","2.71","2.71","6.04","6.04","6.04","6.04","6.04","2.1","2.1"
"2.1","2.1","2.1","2.1","-2.8","-2.8","-2.8","-2.8","-2.8","-2.8","-2.8","-8.2","-8.2","-8.2","-8.2","-8.2","-8.2","-13.02","-13.02","-13.02","-13.02","-18.51","-18.51","-18.51","-18.51","-18.51","-18.51","-18.51","-6.71","-6.71","-6.71","-6.71","-6.71","-6.71","-2.8","-2.8","-2.8","-2.8","-2.8","-2.8"
"-2.8","0.52","0.52","0.52","0.52","0.52","11.92","11.92","11.92","11.92","11.92","4.45","4.45","4.45","4.45","4.45","4.45","6.01","6.01","6.01","6.01","6.01","6.01","6.01","8.78","8.78","8.78","8.78","8.78","8.78","-4.42","-4.42","-4.42","-4.42","-4.42","-4.42","-9.7","-9.7","-9.7","-9.7"
"-9.7","-9.7","3.99","3.99","3.99","3.99","3.99","3.99","14.39","14.39","14.39","14.39","14.39","14.39","2.32","2.32","2.32","2.32","2.32","2.32","-0.64","-0.64","-0.64","-0.64","-0.64","-0.64","0.64","0.64","0.64","0.64","0.64","0.64","-2.44","-2.44","-2.44","-2.44","-2.44","-2.44","-2.44","0.46"
"0.46","0.46","0.46","0.55","0.55","0.55","0.55","0.55","0.55","0.55","-2.44","-2.44","-2.44","-2.44","-2.44","-2.44","-2.01","-2.01","-2.01","-2.01","-2.01","-2.01","-1.98","-1.98","-1.98","-1.98","-1.98","1.37","1.37","1.37","1.37","1.37","1.37","0.24","0.24","0.24","0.24","0.24","0.24","0.24"
"0.24","-0.06","-0.06","-0.06","-0.06","-0.06","-0.06","2.2","2.2","2.2","2.2","1.92","1.92","1.92","1.92","1.92","1.92","2.84","2.84","2.84","2.84","2.84","2.84","-2.71","-2.71","-2.71","-2.71","-2.71","-2.71","-2.71","1.89","1.89","1.89","1.89","1.89","1.89","-1.59","-1.59","-1.59","-1.59"
"-1.59","-0.12","-0.12","-0.12","-0.12","-0.12","-0.12","-0.12","-1.43","-1.43","-1.43","-1.43","-1.43","-1.43","0.34","0.34","0.34","0.34","0.34","0.34","0.37","0.37","0.37","0.37","0.37","1.07","1.07","1.07","1.07","1.07","1.07","1.07","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.7"
"0.7","0.7","0.7","0.7","-0.3","-0.3","-0.3","-0.3","-0.3","-0.3","-0.73","-0.73","-0.73","-0.73","-0.73","-0.73","8.02","8.02","8.02","8.02","8.02","8.02","-0.34","-0.34","-0.34","-0.34","-0.34","-0.34","0.88","0.88","0.88","0.88","0.88","1.71","1.71","1.71","1.71","1.71","1.71","1.71"
"1.71","1.71","1.71","-6.22","-6.22","-6.22","-6.22","1.37","1.37","1.37","1.37","1.37","2.65","2.65","2.65","2.65","2.65","2.65","7.2","7.2","7.2","7.2","7.2","-0.06","-0.06","-0.06","-0.06","-0.06","-0.06","-0.06","0.09","0.09","0.09","0.09","0.09","0.09","1.19","1.19","1.19","1.19"
"1.19","0.34","0.34","0.34","0.34","0.34","0.34","0.18","0.18","0.18","0.18","0.18","0.18","0.18","0.18","0.46","0.46","0.46","0.46","0.46","0.46","0.46","-0.46","-0.46","-0.46","-0.46","-0.24","-0.24","-0.24","-0.24","-0.24","-0.24","-0.73","-0.73","-0.73","-0.73","-0.73","-0.73","-0.61","-0.61"
"-0.61","-0.61","-0.61","-0.61","-0.27","-0.27","-0.27","-0.27","-0.27","-0.27","-0.58","-0.58","-0.58","-0.58","-0.58","-0.76","-0.76","-0.76","-0.76","-0.76","-0.76","-0.76","-0.76","-0.76","-0.76","-0.76","-0.76","-0.76","-0.76","-0.76","-0.76","0.76","-0.67","-0.67","0.24","0.24","0.24","0.24","0.24","0.24"
"0.24","-1.16","-1.16","-1.16","-1.16","-1.16","0.21","0.21","0.21","0.21","0.21","0.21","3.23","3.23","3.23","3.23","3.23","3.23","0.43","0.43","0.43","0.43","0.43","0.43","0.43","0.21","0.21","0.21","0.21","-0.88","-0.88","-0.88","-0.88","-0.88","-0.88","-0.88","-1.37","-1.37","-1.37","-1.37"
"-1.37","-1.37","-1.37","-1.46","-1.46","-1.46","-1.46","-1.46","-0.73","-0.73","-0.73","-0.73","-0.73","0.67","0.67","0.67","0.67","0.67","0.67","0.67","0.67","-0.06","-0.06","-0.06","-0.06","-0.06","-0.06","-0.27","-0.27","-0.27","-0.27","-0.27","0","0","0","0","0","0","0","-1.25"
"-1.25","-1.25","-1.25","-1.25","-1.25","-0.15","-0.15","-0.15","-0.15","-0.15","-0.15","0.34","0.34","0.34","0.34","0.34","0.67","0.67","0.67","0.67","0.67","1.16","1.16","1.16","1.16","1.16","1.16","1.16","1.34","1.34","1.34","1.34","1.34","1.34","1.19","1.19","1.19","1.19","1.19","1.19"
"1.1","1.1","1.1","1.1","1.1","1.1","-0.64","-0.64","-0.64","-0.64","-0.64","-0.64","1.19","1.19","1.19","1.19","1.19","1.19","1.01","1.01","1.01","1.01","1.01","1.01","-0.52","-0.52","-0.52","-0.52","-0.52","0.76","0.76","0.76","0.76","0.76","0.76","-0.43","-0.43","-0.43","-0.43","-0.43"
"-0.43","1.4","1.4","1.4","1.4","1.4","1.4","1.4","-0.43","-0.43","-0.43","-0.43","-0.43","-0.4","-0.4","-0.4","-0.4","-0.4","-1.59","-1.59","-1.59","-1.59","-1.59","-1.59","-1.59","-0.3","-0.3","-0.3","-0.3","-0.3","-0.3","-0.3","2.29","2.29","2.29","2.29","2.29","3.51","3.51","3.51"
"3.51","3.51","3.51","0.03","0.03","0.03","0.03","0.03","0.03","0.3","0.3","0.3","0.3","0.3","0.3","2.23","2.23","2.23","2.23","2.23","2.23","0.03","0.03","0.03","0.03","0.03","0.27","0.27","0.27","0.27","0.27","0.27","0.27","-0.64","-0.64","-0.64","-0.64","-0.64","-0.64","-0.64"
"1.83","1.83","1.83","1.83","1.83","1.8","1.8","1.8","1.8","1.8","1.8","-1.89","-1.89","-1.89","-1.89","-1.89","-1.89","-0.95","-0.95","-0.95","-0.95","-0.95","-0.95","-0.95","-2.9","-2.9","-2.9","-2.9","-2.9","-0.73","-0.73","-0.73","-0.73","-0.73","-0.73","-1.68","-1.68","-1.68","-1.68","-1.68"
