"0.65","0.65","0.65","0.65","0.65","0.65","0.65","0.65","1.11","1.11","1.11","1.11","1.11","1.11","1.11","1.11","1.11","1.11","1.11","1.11","1.11","1.11","1.11","1.11","1.11","1.11","1.11","1.11","1.11","1.11","1.11","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51"
"0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.68","0.68","0.68","0.68","0.68","0.68","0.68","0.68","0.68","0.68","0.68","0.68","0.68","0.68"
"0.68","0.68","0.68","0.68","0.68","0.68","0.68","0.68","0.68","0.68","0.68","0.68","0.68","0.68","0.68","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66"
"0.66","0.56","0.56","0.56","0.56","0.56","0.56","0.56","0.56","0.56","0.56","0.56","0.56","0.56","0.56","0.56","0.56","0.56","0.56","0.56","0.56","0.56","0.56","0.56","0.56","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51"
"0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","1.01","1.01","1.01","1.01","1.01","1.01","1.01","1.01"
"1.01","1.01","1.01","1.01","1.01","1.01","1.01","1.01","1.01","1.01","1.01","1.01","1.01","1.01","1.01","1.01","1.01","1.01","1.01","1.01","1.01","1.01","1.01","1.01","1.01","1.01","0.76","0.76","0.76","0.76","0.76","0.76","0.76","0.76","0.76","0.76","0.76","0.76","0.76","0.76"
"0.76","0.76","0.76","0.76","0.76","0.76","0.76","0.76","0.76","0.76","0.76","0.76","0.76","0.76","0.76","0.76","0.65","0.65","0.65","0.65","0.65","0.65","0.65","0.65","0.65","0.65","0.65","0.65","0.65","0.65","0.65","0.65","0.65","0.65","0.65","0.65","0.65","0.65","0.65","0.65"
"0.65","0.53","0.53","0.53","0.53","0.53","0.53","0.53","0.53","0.53","0.53","0.53","0.53","0.53","0.53","0.53","0.53","0.53","0.53","0.53","0.53","0.53","0.53","0.53","0.53","0.53","0.53","0.53","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58"
"0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.68","0.68","0.68","0.68","0.68","0.68","0.68","0.68","0.68","0.68","0.68","0.68","0.68","0.68","0.68","0.68","0.68","0.68","0.68","0.68"
"0.68","0.68","0.68","0.68","0.68","0.68","0.68","0.68","0.68","0.68","0.68","0.68","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7"
"0.7","0.7","0.7","0.7","0.7","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73"
"0.73","0.73","0.73","0.73","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81"
"0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81","0.81"
"0.83","0.83","0.83","0.83","0.83","0.83","0.83","0.83","0.83","0.83","0.83","0.83","0.83","0.83","0.83","0.83","0.83","0.83","0.83","0.83","0.83","0.83","0.83","0.83","0.83","0.83","0.83","0.83","0.83","0.83","0.83","0.83","0.83","0.83","0.83","0.83","0.83","0.83","0.83","0.85"
"0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85"
"0.85","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.91","0.78","0.78"
"0.78","0.78","0.78","0.78","0.78","0.78","0.78","0.78","0.78","0.78","0.78","0.78","0.78","0.78","0.78","0.78","0.78","0.78","0.78","0.78","0.78","0.78","0.78","0.78","0.78","0.78","0.78","0.78","0.78","0.78","0.78","0.78","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73"
"0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.75","0.75","0.75","0.75","0.75","0.75","0.75","0.75","0.75","0.75","0.75","0.75","0.75","0.75","0.75"
"0.75","0.75","0.75","0.75","0.75","0.75","0.75","0.75","0.75","0.75","0.75","0.75","0.75","0.75","0.75","0.75","0.75","0.75","0.75","0.71","0.71","0.71","0.71","0.71","0.71","0.71","0.71","0.71","0.71","0.71","0.71","0.71","0.71","0.71","0.71","0.71","0.71","0.71","0.71","0.71"
"0.71","0.71","0.71","0.71","0.71","0.71","0.71","0.71","0.71","0.71","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.66","0.63","0.63"
