"5.09","5.09","5.09","5.09","5.09","5.09","4.63","4.63","4.63","4.63","4.63","0.67","0.67","0.67","0.67","0.67","0.67","0.67","1.1","1.1","1.1","1.1","1.1","1.1","2.77","2.77","2.77","2.77","2.77","2.71","2.71","2.71","2.71","2.71","2.71","-0.15","-0.15","-0.15","-0.15","-0.15"
"-0.15","0.61","0.61","0.61","0.61","0.61","0.61","0.61","2.93","2.93","2.93","2.93","2.93","2.68","2.68","2.68","2.68","2.68","2.68","2.68","1.13","1.13","1.13","1.13","1.13","1.13","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.73","0.73","0.73","0.73","0.73","1.46","1.46"
"1.46","1.46","1.46","1.46","-0.95","-0.95","-0.95","-0.95","-0.95","-0.95","-0.95","0.76","0.76","0.76","0.76","0.76","0.76","2.71","2.71","2.71","2.71","4.54","4.54","4.54","4.54","4.54","4.54","4.54","0.88","0.88","0.88","0.88","0.88","0.88","0.06","0.06","0.06","0.06","0.06","0.06"
"0.06","-1.01","-1.01","-1.01","-1.01","-1.01","-6.71","-6.71","-6.71","-6.71","-6.71","-5.82","-5.82","-5.82","-5.82","-5.82","-5.82","-5.09","-5.09","-5.09","-5.09","-5.09","-5.09","-5.09","5.95","5.95","5.95","5.95","5.95","5.95","0.46","0.46","0.46","0.46","0.46","0.46","0.79","0.79","0.79","0.79"
"0.79","0.79","-3.14","-3.14","-3.14","-3.14","-3.14","-3.14","-1.65","-1.65","-1.65","-1.65","-1.65","-1.65","1.62","1.62","1.62","1.62","1.62","1.62","0.49","0.49","0.49","0.49","0.49","0.49","0.3","0.3","0.3","0.3","0.3","0.3","1.28","1.28","1.28","1.28","1.28","1.28","1.28","-1.07"
"-1.07","-1.07","-1.07","-0.46","-0.46","-0.46","-0.46","-0.46","-0.46","-0.46","1.19","1.19","1.19","1.19","1.19","1.19","0.61","0.61","0.61","0.61","0.61","0.61","0.91","0.91","0.91","0.91","0.91","0.24","0.24","0.24","0.24","0.24","0.24","1.25","1.25","1.25","1.25","1.25","1.25","1.25"
"1.25","0.49","0.49","0.49","0.49","0.49","0.49","-0.91","-0.91","-0.91","-0.91","-1.55","-1.55","-1.55","-1.55","-1.55","-1.55","-0.82","-0.82","-0.82","-0.82","-0.82","-0.82","0.55","0.55","0.55","0.55","0.55","0.55","0.55","1.46","1.46","1.46","1.46","1.46","1.46","1.52","1.52","1.52","1.52"
"1.52","-1.1","-1.1","-1.1","-1.1","-1.1","-1.1","-1.1","-1.4","-1.4","-1.4","-1.4","-1.4","-1.4","-2.07","-2.07","-2.07","-2.07","-2.07","-2.07","-0.91","-0.91","-0.91","-0.91","-0.91","0.12","0.12","0.12","0.12","0.12","0.12","0.12","-0.34","-0.34","-0.34","-0.34","-0.34","-0.34","-0.34","-0.24"
"-0.24","-0.24","-0.24","-0.24","-0.58","-0.58","-0.58","-0.58","-0.58","-0.58","0.79","0.79","0.79","0.79","0.79","0.79","2.35","2.35","2.35","2.35","2.35","2.35","1.1","1.1","1.1","1.1","1.1","1.1","1.95","1.95","1.95","1.95","1.95","2.62","2.62","2.62","2.62","2.62","2.62","2.62"
"2.62","2.62","2.62","-0.76","-0.76","-0.76","-0.76","-1.52","-1.52","-1.52","-1.52","-1.52","-1.13","-1.13","-1.13","-1.13","-1.13","-1.13","-5.03","-5.03","-5.03","-5.03","-5.03","-4.94","-4.94","-4.94","-4.94","-4.94","-4.94","-4.94","-0.98","-0.98","-0.98","-0.98","-0.98","-0.98","0.49","0.49","0.49","0.49"
