"0.006684300000000001","-0.95731","-3.2637","-6.8405","-0.091945","9.1734","9.337","2.9773","0.63513","0.37088","6.841","7.9153","6.9849","3.5757","-0.23701","-9.7904","-10.421","-8.9991","-3.2881","-2.8869","-4.1082","-4.9111","-7.4104","1.9039","8.1172","8.3905","-3.6679","-8.3865","-2.5797","0.6468","1.301","3.0583","4.6736","3.7409","-0.8009","-2.6684","-2.7063","-0.34021","-0.77293","-5.2838"
"-8.5361","-8.4816","-1.4487","9.4483","10.185","4.9199","-1.025","1.4908","7.1960000000000015","8.4774","7.6524","6.5757","1.9469","-5.5898","-9.8133","-2.9807","-3.338","-4.3876","-8.7257","-7.0674","-4.9271","-8.6687","4.4962","7.8786","1.2852","-3.3024","-7.3351","2.1548","3.9029","2.4049","-0.16862","0.005065","-0.25342","1.5803","1.18","0.91417","0.91797","-0.7669199999999999","-5.1301","-9.5316"
"-0.22125","4.2752","7.2927","5.2161","1.2833","-0.80443","2.826","5.4123","6.8043","5.4768","4.0613","-1.0831","-9.9665","-6.2503","-3.2639","-1.3536","-1.8935","-3.1581","-4.3321","-4.2436","-1.4395","-7.8285","-7.6771","3.3709","3.7693","0.35739","-4.1051","-5.7607","-3.7979","2.0633","1.2449","0.70428","-0.30269","1.6896","2.3711","2.4324","2.487","2.0127","0.22953","0.76374"
"2.4504","2.0903","0.43822","-4.7181","-9.3079","-9.7884","-5.153","-1.1639","-0.25498000000000004","-2.5737","-3.2408","-1.8898","1.8669","2.5141","2.6828","3.858","4.0107","3.3527","2.5381","2.2791","2.9575","-0.5542","-2.7432","-2.7531","-2.7462","-5.1278","-5.6119","-5.0461","-3.0044","-0.19641","-0.18798","0.43691","2.9259","5.6665","5.2611","4.8442","2.9636","0.97803","0.035249","-0.49707"
"-0.1958","-0.79045","-1.8012","-7.2861","-10.313","-10.812","-6.4976","-0.5756600000000001","4.8536","1.6156","-0.8413299999999999","1.6351","5.5098","7.2651","8.4516","7.6247","0.20504","-8.2804","-7.3623","-4.7666","-4.1569","-4.3295","-1.5823","-4.0607","-8.4719","-1.9348","-2.5802","-0.72459","0.071301","1.1495","1.3333","-1.6258","-1.395","-0.14481","2.459","0.64747","-0.26031","0.50316","-0.81617","-0.096726"
"-1.9852","-3.7701","-8.1806","-9.6163","-10.194","-5.1987","12.447","7.9609","1.9275","4.4876","6.3299","10.253","11.464","10.097","5.268","0.8157399999999999","-7.3369","-9.3851","-9.8702","-6.7298","-3.4934","-1.5572","-8.5925","-9.1904","1.5961","6.1817","5.7904","-2.3480000000000003","-4.2174","-1.3625","2.4755","0.33336","-0.8310700000000001","-2.2544","-4.1847","-5.4666","-7.8189","-3.7671","3.5383","10.151"
"4.0199","3.9529","4.4869","5.5977","5.5299","5.7019","3.9159","-0.1605","-5.8268","-10.108","-2.2099","-0.91277","-6.7635","-10.499","3.0256","4.9141","6.4362","1.6874","0.89039","0.82947","-2.7807","-0.88255","2.024","0.041841","-3.0638","-7.2194","-5.8693","-6.4196","-9.5705","-8.7229","7.0763","10.454","3.9762","0.57125","4.9076","7.5536","10.011","9.3432","6.3045","-6.1899"
"-9.9138","-5.7176","-2.9752","-3.1732","-0.96379","0.38907","-4.1008","-8.1448","1.1441","4.2158","3.2077","-4.574","-4.9032","-4.8812","-0.39136","1.1372","-0.42354","-2.8724","-8.2887","-3.8921","8.1308","8.5443","0.49457","0.8625","5.0137","4.989","4.5059","2.9849","1.1221","-2.543","-10.089","-5.7478","-4.8341","-0.61314","1.5146","0.4236","-8.3682","-4.81","-1.9601","1.6484"
"3.1855","-2.285","-3.8936","0.94276","5.3224","4.3187","1.635","-2.1999","-3.5233","-4.5112","-3.7625","-5.4674","-8.4814","1.2215","4.4915","3.9277","-1.308","-0.8706","1.4226","4.0227","3.3363","3.5341","4.0898","3.5662","2.5476","-8.5956","-6.8003","-3.7373","-0.59441","0.47658","1.6856","-7.3332","-9.8082","-9.9674","-1.087","-3.8463","-6.5487","-2.6858","-1.4718","-0.21126"
"0.81547","2.0215","2.1686","1.6814","1.2334","0.52145","0.41883","-0.75129","-1.1804","-0.26373","-1.3292","-2.6811","-2.2002","-1.4949","-3.3396","-6.4072","-7.3427","-3.7535","-1.9039","-0.26592","-1.7027","-1.6398","-2.2698","-3.346","-4.332","-6.45","-7.0293","-0.75236","0.066691","-0.97462","-0.50812","-0.3706","-0.1944","-0.1808","0.26655","0.6275","1.5146","3.0397","4.1498","4.9464"
