"0.51757","-0.040861","-0.61292","-1.2258","-1.7025","-1.8387","1.6072","2.3155","0.76274","-2.4108","-4.5492","-3.5413","-3.051","0.27241","-0.62654","-0.62654","2.2201","2.8467","2.7377","2.4108","2.2474","0.57205","-0.6946399999999999","-0.58567","0.095342","0.7355","-2.261","-2.1793","-0.5311899999999999","1.7298","0.24517","0.1362","2.2882","3.1463","3.8954","4.3313","4.4811","4.4811","4.4811","8.7034"
"16.167","3.0101","5.3392","5.8295","4.4811","3.2553","3.0373","-0.21793","-1.6753","-1.5391","-1.4165","-0.040861","1.0215","1.4438","0.50395","-0.61292","-1.1577","-1.7298","0.23155","1.0079","1.1169","1.1169","-1.5119","-2.4789","-3.0646","-1.5119","0.29965","-0.040861","1.7025","3.3097","3.5413","3.0918","3.3778","4.2223","2.5061","1.4846","0.70826","-0.054481","-0.70826","-1.1169"
"-0.095342","0.76274","1.6889","1.0488","1.6072","2.2882","3.9908","4.0452","4.2495","3.8273","3.8273","4.1542","6.674","18.251","10.733","1.5663","7.6002","5.7478","2.2746","3.4187","3.5277","1.866","0.55843","0.095342","-1.0624","0.35413","1.8251","2.152","1.1986","-0.21793","-2.3155","-1.7843","-1.1577","-0.9398","-0.84446","-0.65378","-2.1112","-2.7922","-2.8194","-1.9341"
"-0.44947","0.17706","0.43585","-0.027241","-1.3076","-2.8467","-3.7047","-4.3449","-8.4174","-8.0632","-1.1032","9.793","8.1177","5.9249","3.4051","2.2201","3.6503","3.6503","1.58","1.975","3.1054","3.2008","1.471","-1.0079","-0.74912","-1.2939","-0.5993","0.72188","0.7355","1.0759999999999998","1.3484","1.2531","0.36775","0.34051","2.0431","8.2539","7.6955","6.1973","4.1542","5.5026"
"5.4481","5.884","5.884","1.4165","-0.44947","-7.1098","-8.4174","-6.4016","-2.3836","-0.44947","-1.3076","-1.6889","-1.7434","-2.547","-2.8058","-2.8603","-0.99429","0.50395","0.44947","-2.9011","-1.9886","-1.3757","-2.4244","-2.3836","-2.2882","-1.6753","-3.2689","-0.27241","0.70826","1.4029","1.4165","3.514","4.3858","4.9714","0.96704","0.14982","-0.19068","0.42223","-0.58567","-0.46309"
"-0.8853200000000001","-0.6401600000000001","-0.013619999999999998","0.44947","1.5527","1.9613","2.7922","3.6911","4.5492","6.2381","17.094","9.3163","5.1485","6.8647","5.4754","4.4539","4.0997","2.7241","-1.1305","-1.4982","-1.4165","-1.4165","-0.8308399999999999","1.2939","1.1713","1.2258","1.2667","-1.0624","-1.58","1.1169","1.4438","0.99429","-1.1169","-2.7241","-1.9886","-1.58","-0.6401600000000001","-0.70826","1.0351","2.1384"
"2.3836","2.2201","2.2882","0.65378","0.027241","-0.96704","0.47671","1.185","1.1169","0.5993","0.99429","-2.0158","-1.866","2.0567","3.4187","3.3642","3.0646","3.2144","3.1463","4.2495","12.626","4.5083","3.1054","4.0861","3.5413","3.337","2.5198","1.8796","-0.31327","-1.4029","-1.8251","-2.4517","1.2803","2.152","2.3427","0.46309","-0.7355","-0.38137","0.24517","1.5527"
"2.152","-0.35413","-1.3484","-2.0703","-1.6344","-0.49033","-1.8387","1.2803","1.9341","2.3427","3.2553","4.0997","4.8488","4.1814","2.5061","-0.96704","-0.62654","0.76274","-0.40861","-0.31327","-0.25879","0.50395","0.44947","0.6401600000000001","1.7025","3.6775","3.8137","4.0044","4.2768","6.0066","8.6898","10.052","0.14982","5.0531","6.674","3.3915","3.0782","3.0646","-0.19068","-0.9398"
"-1.5391","-1.471","-0.50395","2.0703","1.1577","-0.38137","-1.2803","-1.866","-0.92618","-0.6674","0.1362","2.0294","1.471","-1.2395","-3.1054","-3.1735","-2.2474","-1.6481","1.0215","1.6072","1.1169","2.8603","3.1599","3.0782","0.14982","-0.21793","-2.3291","-0.12258","1.9068","0.58567","-0.081722","0.58567","0.40861","-0.7355","-0.76274","1.4165","2.7513","3.1599","4.0725","4.5628"
"4.8761","12.19","16.957","5.5162","6.1564","4.413","4.0316","4.8216","1.9886","-1.1986","-1.9068","-2.2201","-2.3018","-0.35413","1.185","0.89894","0.8036","-0.14982","-1.5391","-1.6072","0.57205","2.4517","2.0567","-1.471","-2.0431","-2.5198","-4.0861","-2.6832","-0.7355","0.43585","1.3893","2.3155","4.7535","4.4402","4.1542","1.2667","-1.2803","-2.8058","-0.7355","1.0215"
